441.28,695.15
439.65,696.05
438.95,696.35
438,697.05
437,697.95
436,698.65
435,699
434,699.3
433,699.76
432,700.3
431,701.05
430,702
429,703
428.05,704
427.3,705
426.7,706
425.95,707
425.05,708
424.3,709
423.7,710
422.95,711
422,712
421,713
420,714
419,715
418,716
417,717
416.05,718
415.3,719
414.76,720
414.35,721
414.3,722
414.35,723
413.89,724
413.05,725
412.3,726
411.7,727
410.95,728
410,729
409.05,730
408.3,731
407.7,732
406.95,733
406,734
405,735
404.05,736
403.3,737
402.76,738
402.24,739
401.7,740
400.95,741
400,741.95
399,742.7
398,743.3
397.05,744.05
396.3,745
395.76,746
395.24,747
394.7,748
393.95,749
393,750
392,751
391,752
390,753
389.05,754
388.3,755
387.7,756
386.95,757
386.05,758
385.3,759
384.7,760
383.95,761
383,762
382,763
381,764
380,765
379.05,766
378.3,767
377.7,768
376.95,769
376,770
375,771
374,771.95
373,772.7
372,773.3
371,774.05
370,774.95
369.05,775.7
368.3,776.3
367.7,777.05
366.95,778
366,779
365,780
364,781
363.05,782
362.3,783
361.81,784
361.54,785
361.4,786
360.89,787
360.11,788
359.6,789
359.46,790
359.19,791
358.7,792
358,793
357.3,794
356.7,795
355.95,796
355,797
354.05,798
353.3,799
352.7,800
351.95,801
351,802
350,803
349,803.95
348,804.7
347,805.3
346,806.05
345,807
344,808
343.05,809
342.3,810
341.81,811
341.54,812
341.46,813
341.19,814
340.76,815
340.24,816
339.7,817
338.95,818
338,819
337,820
336.05,821
335.3,822
334.7,822.95
333.95,823.7
333,824.3
332,825
331,825.7
330,826.3
329,827.05
328,828
327,829
326,830
325.05,831
324.3,832
323.7,833
322.95,834
322,835
321,836
320,837
319,838
318.05,839
317.41,840
317.41,841
317.95,842
318.29,843
317.89,844
317,845
316,846
315.05,847
314.3,848
313.7,849
312.95,850
312,851
311,852
310.05,853
309.41,854
309.3,855
309.46,856
309.49,857
309.4,858
308.89,859
308,860
307.05,861
306.3,862
305.7,863
304.95,864
304.05,865
303.3,866
302.7,867
302.05,868
301.71,869
302,870
302.29,871
301.89,872
301.11,873
300.6,874
300.4,875
299.89,876
299,877
298,878
297.11,879
296.71,880
297.11,881
297.89,882
298.29,883
297.89,884
297,885
296.11,886
295.6,887
295.46,888
295.19,889
294.76,890
294.24,891
293.7,892
292.95,893
292,894
291,895
290,896
289.11,897
288.6,898
288.46,899
288.19,900
287.81,901
287.54,902
287.4,903
286.95,904
286.3,905
285.76,906
285.24,907
284.76,908
284.24,909
283.7,910
282.95,911
282.11,912
281.6,913
281.51,914
281.49,915
281.4,916
280.89,917
280.05,918
279.41,919
279.35,920
279.7,921
279.89,922
279.65,923
278.95,924
278.11,925
277.71,926
278.11,927
279,928
279.89,929
280.35,930
280.19,931
279.81,932
279.54,933
279.46,934
279.24,935
279,936
278.7,937
278.24,938
277.76,939
277.24,940
276.76,941
276.24,942
275.7,943
274.95,944
274,944.95
273.05,945.7
272.3,946.3
271.7,947.05
271.05,948
270.65,949
270.7,950
270.65,951
270.24,952
269.7,953
268.95,954
268,955
267,956
266.05,957
265.3,958
264.76,959
264.24,960
263.7,961
263,962
262.35,963
262,964
261.65,965
261,966
260.3,967
259.81,968
259.65,969
260.11,970
261,971
261.89,972
262.4,973
262.6,974
263.05,975
263.65,976
263.89,977
263.7,978
263.24,979
262.7,980
262.05,981
261.6,982
261.4,983
261,984
260.6,985
260.51,986
260.49,987
260.4,988
259.95,989
259.3,990
258.7,991
258,992
257.3,993
