625.19,943.03
626.3,941.65
626.76,940.95
627.3,940
628.05,939.05
629,938.41
630,938.3
631,938.35
632,938
633,937.65
634,937.7
635,937.59
636,936.95
637,936
638,935
639,934
640,933
641,932
642,931
643,930
644,929
645,928
646,927
647,926
648,925
649,924
650,923
651,922
652,921
652.89,920
653.4,919
653.6,918
654.11,917
655,916.05
656,915.3
657,914.7
658,913.95
658.95,913
659.7,912.05
660.3,911.3
661.05,910.7
662,909.95
663,909
664,908
664.95,907
665.7,906
666.3,905
667.05,904
667.95,903
668.7,902
669.3,901
670.05,900
671,899
672,898.11
673,897.6
674,897.46
675,897.19
676,896.7
677,895.95
678,895
679,894
680,893
681,892
681.95,891
682.7,890
683.3,889
684.05,888
685,887
686,886
687,885
688,884
689,883
690,882
691,881.05
692,880.3
693,879.7
694,878.95
695,878
696,877
697,876
698,875
698.95,874
699.7,873
700.24,872
700.76,871
701.3,870.11
702.05,869.6
703,869.46
704,869.19
705,868.7
706,868.05
707,867.65
708,867.7
709,867.59
710,866.95
711,866
712,865
713,864.05
714,863.3
715,862.7
716,861.95
717,861.05
718,860.35
719,860
720,859.65
720.95,858.95
721.7,858.11
722.3,857.6
723.05,857.4
724,856.95
725,856.3
726,855.7
727,854.95
728,854
729,853
730,852
731,851
732,850
733,849
733.95,848
734.7,847
735.3,846
736,845
736.7,844
737.3,843
738.05,842.05
739,841.3
740,840.7
741,839.95
742,839
743,838
743.95,837
744.7,836
745.3,835
746.05,834
747,833
747.95,832
748.7,831
749.3,830
750,829
750.7,828
751.24,827
751.76,826
752.3,825
753.05,824.05
754,823.3
755,822.7
755.95,821.95
756.7,821
757.3,820
758.05,819.11
759,818.6
760,818.4
761,817.89
762,817.11
763,816.6
764,816.51
765,816.49
766,816.4
767,815.95
767.95,815.35
768.65,815.05
767.95,813.65
767.65,812.95
766.95,812
766.05,811
765.3,810
764.76,809
764.24,808
763.7,807
762.95,806
762,805
761.05,804
760.3,803
759.76,802
759.35,801
759.3,800
759.35,799
758.95,798
758.41,797
758.3,796
758.46,795
758.49,794
758.46,793
758.3,792
758.41,791
758.95,790
759.29,789
759,788
758.65,787
758.7,786
758.65,785
758.24,784
757.76,783
757.24,782
756.7,781
756.05,780
755.6,779
755.4,778
754.89,777
754,776
753,775
752.05,774
751.3,773
750.7,772
749.95,771
749,770
748,769
747,768
746,767
745,766
744.05,765
743.3,764
742.76,763
742.24,762
741.7,761
740.95,760
740,759
739.11,758
738.65,757
738.7,756
738.59,755
737.95,754
737,753
736.05,752
735.3,751
734.7,750
733.95,749
733,748
732,747
731.11,746
730.6,745
730.46,744
730.19,743
729.76,742
729.35,741
729.3,740
729.35,739
728.95,738
728.3,737
727.7,736
727.05,735
726.65,734
726.7,733
726.65,732
726.24,731
725.7,730
725,729
724.35,728
724.11,727
724.24,726
724.46,725
724.54,724
724.7,723
724.59,722
724.05,721
723.65,720
723.7,719
723.65,718
723.3,717
723.11,716
723.24,715
723.35,714
722.89,713
722,712
721.05,711
720.41,710
720.41,709
720.95,708
721.29,707
721,706
720.65,705
720.7,704
720.59,703
719.95,702
719,701
718,700
717.05,699
716.3,698
715.7,697
714.95,696
714,695
713,694
712,693
711,692
710,691.05
709,690.3
708.11,689.7
707.6,688.95
707.4,688
707,687
706.71,686
707,685
707.4,684
