593.2,717.14
591.7,718.35
591.24,719.05
590.81,720
590.54,721
590.46,722
590.24,723
590.05,724
590,725
590,726
590,727
589.95,728
589.76,729
589.6,730
589.76,731
589.89,732
589.76,733
589.54,734
589.51,735
589.49,736
589.4,737
589,738
588.6,739
588.4,740
587.95,741
587.3,742
586.81,743
586.6,744
586.76,745
586.89,746
586.65,747
586,748
585.3,749
584.81,750
584.54,751
584.46,752
584.24,753
584,754
583.76,755
583.54,756
583.46,757
583.24,758
583.05,759
582.95,760
582.7,761
582.24,762
581.76,763
581.24,764
580.76,765
580.24,766
579.76,767
579.24,768
578.76,769
578.24,770
577.81,771
577.54,772
577.46,773
577.19,774
576.81,775
576.54,776
576.4,777
575.89,778
575.11,779
574.6,780
574.51,781
574.49,782
574.46,783
574.19,784
573.7,785
572.95,786
572.05,787
571.3,788
570.76,789
570.24,790
569.76,791
569.24,792
568.81,793
568.54,794
568.51,795
568.49,796
568.46,797
568.19,798
567.7,799
566.95,800
566.05,801
565.3,802
564.76,803
564.24,804
563.7,805
562.95,806
562.05,807
561.3,808
560.76,809
560.24,810
559.76,811
559.24,812
558.76,813
558.24,814
557.81,815
557.54,816
557.4,817
556.89,818
556.05,819
555.35,820
555.05,821
554.95,822
554.65,823
553.95,824
553.05,825
552.3,826
551.76,827
551.24,828
550.76,829
550.24,830
549.7,831
548.95,832
548.05,833
547.3,834
546.81,835
546.54,836
546.4,837
545.89,838
545.05,839
544.3,840
543.76,841
543.24,842
542.76,843
542.24,844
541.7,845
540.95,846
540,847
539,848
538.05,849
537.3,850
536.7,851
536.05,852
535.65,853
535.7,854
535.7,855
535.6,856
535.7,857
535.65,858
535.24,859
534.76,860
534.24,861
533.7,862
533,863
532.35,864
532.05,865
531.95,866
531.65,866.95
531,867.7
530.3,868.3
529.7,869.05
529.05,870
528.6,871
528.46,872
528.19,873
527.76,874
527.3,875
527,875.95
526.65,876.7
526,877.3
525.3,878.05
524.76,879
524.24,880
523.7,881
523.05,882
522.6,883
522.46,884
522.19,885
521.76,886
521.24,887
520.7,888
519.95,889
519.11,890
518.65,891
518.76,892
518.89,893
518.76,894
518.54,895
518.46,896
518.19,897
517.76,898
517.24,899
516.7,900
516,901
515.3,902
514.76,903
514.24,904
513.76,905
513.24,906
512.76,907
512.24,908
511.76,909
511.24,910
510.76,911
510.24,912
509.76,913
509.24,914
508.76,915
508.24,916
507.81,917
507.54,918
507.46,919
507.19,920
506.81,921
506.54,922
506.46,923
506.24,924
506.05,925
505.95,926
505.76,927
505.54,928
505.4,929
504.95,930
504.3,931
503.7,932
503,933
502.3,934
501.81,935
501.54,936
501.46,937
501.19,938
500.81,939
500.54,940
500.46,941
500.19,942
499.81,943
499.6,944
499.76,945
499.89,946
499.76,947
499.54,948
499.51,949
499.49,950
499.51,951
499.49,952
499.4,953
498.89,954
498,955
497.05,956
496.35,957
496,958
495.76,959
495.54,960
495.46,961
495.19,962
494.76,963
494.24,964
493.81,965
493.54,966
493.51,967
493.49,968
493.46,969
493.19,970
492.81,971
492.54,972
492.51,973
492.49,974
492.51,975
492.49,976
492.46,977
492.19,978
491.76,979
491.24,980
490.76,981
490.35,982
490.3,983
490.4,984
490.24,985
490,986
489.76,987
489.54,988
489.51,989
489.49,990
489.51,991
489.49,992
489.51,993
489.49,994
489.4,995
488.95,996
488.3,997
487.7,998
486.95,999
486.05,1000
485.3,1001
484.7,1002
483.95,1003
483.05,1004
482.3,1005
481.7,1006
480.95,1007
480,1008
479,1008.9
478,1009.7
477,1010.3
476,1011.1
475,1012
474,1013
473,1014
472.05,1015
471.3,1016
470.81,1017
470.54,1018
470.46,1019
470.24,1020
470.05,1021
469.95,1022
469.76,1023
469.54,1024
469.46,1025
469.19,1026
468.81,1027
468.54,1028
468.4,1029
467.89,1030
467.05,1031
466.41,1032
466.3,1033
466.46,1034
466.49,1035
466.51,1036
466.6,1037
467.11,1038
467.95,1039
468.59,1040
468.7,1041
468.6,1042
468.7,1043
468.7,1044
468.54,1045
468.51,1046
468.49,1047
468.51,1048
468.49,1049
468.51,1050
468.49,1051
468.51,1052
468.49,1053
468.51,1054
468.49,1055
468.51,1056
468.49,1057
468.51,1058
468.49,1059
468.51,1060
468.54,1061
468.76,1062
468.89,1063
468.76,1064
468.6,1065
468.76,1066
468.95,1067
469,1068
469,1069
469,1070
469,1071
