535.23,883.06
536.05,881.65
536.35,880.95
536.95,880
537.4,879
537.6,878
538.11,877
539,876
539.95,875
540.7,874
541.3,873
541.95,872
542.4,871
542.6,870
543.11,869
543.95,868
544.59,867
544.7,866
544.65,865
545.11,864
546,863
546.89,862
547.35,861
547.24,860
547.11,859
547.35,858
548.05,857
549,856
549.95,855
550.7,854
551.24,853
551.76,852
552.24,851
552.76,850
553.3,849
554.05,848
554.95,847
555.59,846
555.7,845
555.6,844
555.81,843
556.24,842
556.76,841
557.24,840
557.76,839
558.3,838
559.05,837
560,836
561,835
562,834
562.89,833
563.29,832
563,831
562.71,830
563.11,829
563.95,828
564.7,827
565.24,826
565.7,825
566,824.05
566.35,823.3
567.05,822.7
568,821.95
568.89,821
569.29,820
569,819
568.71,818
569.11,817
569.95,816
570.65,815
570.95,814
570.95,813
570.76,812
570.6,811
570.81,810
571.24,809
571.76,808
572.3,807
573.05,806
574,805
575,804
576,803
576.95,802
577.65,801
578,800
578.3,799
578.76,798
579.19,797
579.4,796
579.3,795
579.35,794
579.65,793
579.7,792
579.54,791
579.46,790
579.24,789
579.05,788.05
579,787.35
577.65,785.65
576.95,784.95
576,784
575.11,783
574.6,782
574.51,781
574.49,780
574.4,779
573.89,778
573,777
572,776
571,775
570,774
569,773
568.11,772
567.6,771
567.51,770
567.49,769
567.4,768
566.89,767
566,766
565.11,765
564.6,764
564.4,763
563.89,762
563.11,761
562.6,760
562.46,759
562.19,758
561.7,757
560.95,756
560.11,755
559.65,754
559.7,753
559.65,752
559.35,751
559.3,750
559.46,749
559.49,748
559.4,747
559,746
558.6,745
558.51,744
558.49,743
558.4,742
558,741
557.65,740
557.7,739
557.65,738
557.24,737
556.76,736
556.35,735
556.35,734
556.65,733
556.59,732
555.95,731
555.05,730
554.35,729
554.11,728
554.35,727
554.95,726
555.4,725
555.6,724
556.11,723
557,722
557.89,721
558.4,720
558.49,719
558.4,718
558,717
557.71,716
558,715
558.35,714
558.24,713
558,712
557.7,711
557.35,710
557.3,709
557.46,708
557.49,707
557.51,706
557.6,705
558.05,704
558.65,703
558.89,702
558.65,701
557.95,700
557,699
556,698
555.05,697
554.3,696
553.7,695
553,694
552.3,693
551.76,692.05
551.3,691.35
552.35,689.65
553,688.95
553.7,688
554.19,687
554.35,686
554,685
553.6,684
553.51,683
553.49,682
553.51,681
553.6,680
554.11,679
555,678
556,677
556.89,676
557.4,675
557.49,674
557.51,673
557.6,672
558.11,671
559,670
559.89,669
560.29,668
559.89,667
559,666
558.11,665
557.6,664
557.4,663
556.89,662
556.11,661
555.65,660
555.7,659
555.65,658
555.35,657
555.3,656
555.46,655
555.49,654
555.46,653
555.24,652.05
555.05,651.35
553.65,649.65
552.95,648.95
552,648.11
551,647.65
550,647.81
549,648.19
548,648.35
547,648
546,647.71
545,648
544,648.4
543,648.54
542,648.81
541,649.24
540,649.76
539,650.19
538,650.46
537,650.54
536,650.7
535,650.7
534,650.65
533,651.05
532,651.59
531,651.7
530,651.54
529,651.46
528,651.24
527,651.05
526,650.95
525,650.76
524,650.54
523,650.4
522,649.95
521,649.41
520,649.3
519,649.46
518,649.54
517,649.81
516,650.24
515,650.7
514,651
513,651.35
512,652
511,652.7
510,653.3
509,654
508,654.59
507,654.65
506,654.3
505,654.05
504,654
503,654.05
502,654.3
501,654.65
500,654.7
499,654.65
498,655.05
497,655.65
496,655.89
495,655.65
494,654.95
493,654.11
492,653.65
491,653.81
490,654.19
489,654.46
488,654.49
487,654.46
486,654.3
485,654.35
484,654.7
483,654.95
482,655
481,655
480,655
479,654.95
478,654.76
477,654.54
476,654.46
475,654.24
474,654
473,653.76
472,653.54
471,653.51
470,653.49
469,653.51
468,653.49
467,653.51
466,653.6
465,654.05
464,654.65
463,654.95
462,655
461,654.95
460,654.76
459,654.6
458,654.76
457,654.89
456,654.76
455,654.6
454,654.7
453,654.7
452,654.54
451,654.51
450,654.49
449,654.51
448,654.49
447,654.51
446,654.54
445,654.76
444,654.95
443,655
442,655
441,655
440,654.95
439,654.76
438,654.6
437,654.76
436,654.95
435,655
434,655
433,655
432,655
431,655
430,655.05
429,655.24
428,655.46
427,655.49
426,655.51
425,655.6
424,656.11
423,657
422.05,657.95
421.35,658.65
422.05,660.35
422.3,661.05
422.76,662
423.3,663
424.05,664
425,665
426,666
426.95,667
427.7,668
428.3,669
429.05,670
430,671
431,672
431.89,673
432.4,674
432.49,675
432.46,676
432.3,677
432.35,678
432.65,679
432.59,680
432,681
431.3,682
430.81,683
430.54,684
430.46,685
430.19,686
429.7,687
428.95,688
428.11,689
427.6,690
427.51,691
427.6,692
428,693
428.29,694
427.89,695
427.11,696
426.6,697
426.51,698
426.6,699
427.05,700
427.59,701
427.7,702
427.54,703
427.51,704
427.49,705
427.46,706
427.3,707
427.3,708
427.35,709
427,710
426.71,711
427.05,712
427.65,713
428,714
