#time[s]	ice_avg_T[K]	liquid_avg_T[K]	radius[m]	rdot[m/s]
86.87381000000005	261.30234444310105	292.64958667524	0.035173940568224954	-5.47474394615015e-05
88.87381000000005	261.3546559021191	292.64152788281854	0.03506462791688155	-5.4563932027822676e-05
90.87381000000005	261.4066898176701	292.6335167684504	0.03495567995590595	-5.4382807895853876e-05
92.87381000000006	261.4584628752538	292.6255521898831	0.03484709202188582	-5.4203960271191986e-05
94.87381000000006	261.5099908709375	292.61763306670383	0.03473885965931576	-5.402728842252034e-05
96.87381000000006	261.561288777417	292.6097583758288	0.034630978608822055	-5.385269722775578e-05
98.87381000000006	261.6123708036756	292.60192714741453	0.03452344479635609	-5.368009672604952e-05
100.87381000000006	261.66325044894427	292.59413846114563	0.03441625432326627	-5.3509401700878655e-05
102.87381000000006	261.713940551584	292.58639144285763	0.034309403457169915	-5.334053129980682e-05
104.87381000000006	261.76445333342775	292.57868526145654	0.03420288862355317	-5.317340868847411e-05
106.87381000000006	261.81480044005474	292.571019126107	0.03409670639803257	-5.3007960736260854e-05
108.87381000000008	261.86499297741267	292.5633922836588	0.0339908534992183	-5.284411773055248e-05
110.87381000000008	261.91504154515536	292.55580401628964	0.03388532678212429	-5.2681813116944706e-05
112.87381000000008	261.9649562670211	292.5482536393404	0.03378012323207544	-5.2520983263131816e-05
114.87381000000008	262.01474681854023	292.5407404993268	0.03367523995906679	-5.236156724428118e-05
116.87381000000008	262.06442245233256	292.53326397210753	0.033570674192533304	-5.2203506647947434e-05
118.87381000000008	262.1139920212229	292.5258234611964	0.03346642327649281	-5.204674539700495e-05
120.87381000000008	262.1634639993827	292.5184183962032	0.03336248466502764	-5.189122958875527e-05
122.87381000000008	262.21284650168496	292.51104823139184	0.033258855918073635	-5.173690734921055e-05
124.87381000000009	262.262147301437	292.5037124443458	0.03315553469748779	-5.15837287008825e-05
126.87381000000009	262.31137384664487	292.4964105347298	0.03305251876336839	-5.1431645443087225e-05
128.87381000000008	262.36053327494403	292.4891420231398	0.032949805970603444	-5.1280611043860886e-05
130.87381000000008	262.40963242732005	292.4819064500335	0.03284739426562559	-5.1130580542151095e-05
132.8738100000001	262.4586778607311	292.4747033747342	0.0327452816833535	-5.0981510459608426e-05
134.8738100000001	262.507675859734	292.4675323745014	0.0326434663443013	-5.0833358721127793e-05
136.8738100000001	262.5566324472049	292.4603930436623	0.03254194645183946	-5.068608458332725e-05
138.8738100000001	262.60555339423905	292.4532849927998	0.03244072028959203	-5.0539648570110844e-05
140.8738100000001	262.6544442293045	292.44620784799133	0.032339786218956286	-5.039401241495793e-05
142.8738100000001	262.7033102467202	292.4391612500944	0.03223914267673238	-5.024913900899396e-05
144.8738100000001	262.75215651451936	292.4321448540759	0.03213878817285174	-5.010499235449566e-05
146.8738100000001	262.8009878817573	292.42515832838046	0.03203872128819398	-4.996153752316069e-05
148.8738100000001	262.8498089853135	292.4182013543349	0.03193894067248297	-4.981874061881143e-05
150.8738100000001	262.8986242562371	292.41127362558694	0.03183944504225416	-4.967656874385746e-05
152.8738100000001	262.94743792567715	292.40437484757393	0.03174023317888543	-4.9534989969345734e-05
154.8738100000001	262.9962540304377	292.3975047370204	0.03164130392668516	-4.939397330801482e-05
156.8738100000001	263.04507641819254	292.39066302146193	0.03154265619103162	-4.925348869009335e-05
158.8738100000001	263.0939087523918	292.3838494387931	0.03144428893655822	-4.911350694166274e-05
160.8738100000001	263.1427545168906	292.3770637368378	0.03134620118538062	-4.897399976484912e-05
162.8738100000001	263.19161702032443	292.3703056729409	0.031248392015361167	-4.883493972019021e-05
164.87381000000013	263.24049940025685	292.3635750135785	0.031150860558407534	-4.869630021035881e-05
166.87381000000013	263.2894046271206	292.356871533987	0.03105360599880235	-4.855805546547592e-05
168.87381000000013	263.33833550797164	292.3501950178079	0.030956627571561316	-4.842018052948303e-05
170.87381000000013	263.3872946900744	292.3435452567493	0.030859924560817573	-4.828265124754685e-05
172.87381000000013	263.4362846643334	292.33692205026085	0.03076349629823044	-4.8145444254416756e-05
174.87381000000013	263.4853077685871	292.3303252052236	0.030667342161416977	-4.8008536963313506e-05
176.87381000000013	263.5343661907752	292.3237545356513	0.030571461572405017	-4.7871907555604476e-05
178.87381000000013	263.5834619719927	292.31720986240447	0.03047585399610668	-4.7735534970757305e-05
180.87381000000013	263.6325970094408	292.3106910129157	0.03038051893881152	-4.7599398896792635e-05
182.87381000000013	263.6817730592831	292.30419782092514	0.03028545594669852	-4.746347976095407e-05
184.87381000000013	263.73099173941745	292.29773012622655	0.03019066460436679	-4.732775872055111e-05
186.87381000000013	263.7802545321689	292.2912877744221	0.030096144533384123	-4.719221765406982e-05
188.87381000000013	263.82956278691313	292.28487061668676	0.030001895390853725	-4.705683915213153e-05
190.87381000000013	263.87891772263305	292.2784785095409	0.02990791686799858	-4.692160650875907e-05
192.87381000000013	263.9283204304174	292.2721113146306	0.02981420868876373	-4.678650371235673e-05
194.87381000000013	263.97777187590367	292.2657688985162	0.02972077060843618	-4.6651515436946784e-05
196.87381000000016	264.0272729016711	292.25945113246826	0.029627602412283013	-4.6516627032989604e-05
198.87381000000016	264.0768242295865	292.25315789226903	0.02953470391420746	-4.638182451836963e-05
200.87381000000013	264.1264264631067	292.2468890580225	0.02944207495542331	-4.6247094569227665e-05
202.87381000000013	264.176080089541	292.24064451396947	0.02934971540314785	-4.611242451055554e-05
204.87381000000013	264.2257854822755	292.23442414830936	0.029257625149313685	-4.59778023067603e-05
206.87381000000013	264.2755429029619	292.2282278530276	0.02916580410929951	-4.584321655208759e-05
208.87381000000013	264.32535250367283	292.22205552372844	0.029074252220680306	-4.570865646085864e-05
210.87381000000013	264.3752143290258	292.21590705947364	0.028982969441997162	-4.557411185755893e-05
212.87381000000013	264.42512831827673	292.20978236262596	0.028891955751546954	-4.54395731668678e-05
214.87381000000013	264.47509430738455	292.20368133869783	0.028801211146192118	-4.530503140357199e-05
216.87381000000013	264.5251120310487	292.197603896205	0.02871073564019095	-4.517047816216976e-05
218.87381000000013	264.57518112471985	292.1915499465241	0.028620529264048455	-4.503590560657916e-05
220.87381000000016	264.6253011265851	292.1855194037559	0.02853059206338813	-4.4901306459622486e-05
222.87381000000016	264.6754714795285	292.17951218459194	0.028440924097844773	-4.4766673992438166e-05
224.87381000000016	264.72569153306716	292.173528208186	0.028351525439978566	-4.463200201381559e-05
226.87381000000016	264.7759605452648	292.1675673960289	0.02826239617421053	-4.4497284859475734e-05
228.87381000000016	264.8262776846213	292.1616296718287	0.028173536395779585	-4.436251738119875e-05
230.87381000000016	264.8766420319407	292.15571496139256	0.028084946209721254	-4.422769493601418e-05
232.87381000000016	264.92705258217745	292.14982319251476	0.027996625729868062	-4.409281337531042e-05
234.87381000000016	264.9775082462602	292.1439542948664	0.027908575077871808	-4.395786903389273e-05
236.87381000000016	265.0280078528953	292.13810819988987	0.02782079438224765	-4.382285871905394e-05
238.87381000000016	265.0785501503497	292.1322848406958	0.02773328377744015	-4.368777969958211e-05
240.87381000000016	265.12913380821226	292.12648415196395	0.027646043402911075	-4.355262969493229e-05
242.87381000000016	265.1797574191363	292.1207060698476	0.02755907340224902	-4.341740686426761e-05
244.87381000000016	265.23041950056125	292.1149505318798	0.027472373922300865	-4.3282109795602714e-05
246.87381000000016	265.28111849641544	292.10921747688434	0.02738594511232496	-4.314673749489047e-05
248.87381000000016	265.33185277879903	292.1035068448882	0.027299787123165813	-4.3011289375382453e-05
250.87381000000016	265.38262064964846	292.09781857703786	0.027213900106450386	-4.287576524678235e-05
252.87381000000016	265.4334203423822	292.09215261551793	0.02712828421380558	-4.274016530474507e-05
254.8738100000002	265.4842500235272	292.0865089034731	0.027042939596097056	-4.260449012019679e-05
256.87381000000016	265.5351077943287	292.08088738493177	0.02695786640268901	-4.2468740628900244e-05
258.87381000000016	265.58599169234117	292.0752880047331	0.026873064780724803	-4.233291812115087e-05
260.87381000000016	265.6368996930018	292.06971070845634	0.026788534874428113	-4.2197024231462034e-05
262.87381000000016	265.68782971118736	292.06415544235233	0.02670427682442473	-4.206106092836546e-05
264.87381000000016	265.73877960275365	292.05862215327795	0.02662029076708419	-4.192503050455619e-05
266.87381000000016	265.789747166059	292.0531107886323	0.026536576833881657	-4.178893556676389e-05
268.87381000000016	265.8407301434709	292.04762129629535	0.02645313515077924	-4.1652779026178845e-05
270.8738100000002	265.89172622285776	292.04215362456904	0.026369965837626828	-4.1516564088703834e-05
272.8738100000002	265.9427330390639	292.03670772212007	0.026287069007582018	-4.1380294245501235e-05
274.8738100000002	265.993748175371	292.031283537925	0.02620444476654886	-4.124397326366847e-05
276.8738100000002	266.04476916494383	292.02588102121763	0.026122093212635214	-4.110760517694509e-05
278.8738100000002	266.09579349226186	292.02050012143746	0.026040014435628245	-4.097119427681754e-05
280.8738100000002	266.14681859453736	292.0151407881812	0.025958208516487974	-4.083474510345772e-05
282.8738100000002	266.1978418631197	292.0098029711552	0.025876675526858402	-4.069826243711557e-05
284.8738100000002	266.24886064488663	292.0044866201303	0.025795415528595936	-4.05617512894542e-05
286.8738100000002	266.2998722436231	291.9991916848978	0.02571442857331487	-4.0425216895185575e-05
288.8738100000002	266.3508739213874	291.99391811522815	0.025633714701949514	-4.028866470374893e-05
290.8738100000002	266.4018628998661	291.98866586082994	0.0255532739443327	-4.015210037126999e-05
292.8738100000002	266.4528363617171	291.98343487131143	0.025473106318790344	-4.001552975256307e-05
294.8738100000002	266.5037914519023	291.9782250961436	0.02539321183175165	-3.987895889343357e-05
296.8738100000002	266.5547252790087	291.97303648462423	0.02531359047737484	-3.97423940229299e-05
298.8738100000002	266.60563491656103	291.9678689858439	0.025234242237187923	-3.960584154598556e-05
300.8738100000002	266.65651740432264	291.962722548653	0.02515516707974412	-3.9469308036123076e-05
302.8738100000002	266.7073697495893	291.95759712163067	0.02507636496029193	-3.933280022819217e-05
304.8738100000002	266.7581889284724	291.95249265305443	0.02499783582045913	-3.919632501155454e-05
306.8738100000002	266.8089718871747	291.9474090908717	0.02491957958795078	-3.905988942306487e-05
308.8738100000002	266.8597155432577	291.9423463826724	0.024841596176260625	-3.892350064052888e-05
310.8738100000002	266.91041678690135	291.93730447566224	0.0247638854843958	-3.878716597607856e-05
312.8738100000002	266.96107248215657	291.9322833166381	0.02468644739661438	-3.865089286985592e-05
314.8738100000002	267.0116794681907	291.9272828519642	0.024609281782175616	-3.851468888371454e-05
316.8738100000002	267.06223456052714	291.92230302754894	0.024532388495102513	-3.837856169514178e-05
318.8738100000002	267.1127345522772	291.91734378882336	0.02445576737395644	-3.8242519091281993e-05
320.8738100000002	267.1631762153682	291.9124050807208	0.024379418241623554	-3.810656896314325e-05
322.8738100000002	267.21355630176413	291.90748684765686	0.024303340905112686	-3.7970719299929275e-05
324.8738100000002	267.2638715446824	291.9025890335111	0.024227535155364573	-3.783497818336895e-05
326.8738100000002	267.31411865980476	291.8977115816094	0.02415200076707205	-3.7699353782360794e-05
328.8738100000002	267.36429434648454	291.89285443470703	0.024076737498510897	-3.7563854347734796e-05
330.8738100000002	267.41439528894824	291.88801753497296	0.02400174509138133	-3.7428488206887224e-05
332.8738100000003	267.4644181574938	291.883200823975	0.023927023270659625	-3.7293263758888743e-05
334.8738100000003	267.51435960968496	291.8784042426659	0.023852571744459875	-3.7158189469387715e-05
336.8738100000003	267.56421629154136	291.8736277313698	0.023778390203905445	-3.702327386588711e-05
338.8738100000003	267.61398483872523	291.86887122977015	0.023704478323010113	-3.6888525532893065e-05
340.8738100000003	267.66366187772496	291.8641346768977	0.023630835758568548	-3.6753953107340995e-05
342.8738100000003	267.71324402703516	291.8594180111202	0.023557462150055886	-3.661956527410404e-05
344.8738100000003	267.7627278983331	291.8547211701319	0.02348435711953645	-3.6485370761411285e-05
346.8738100000003	267.81211009765326	291.85004409094404	0.023411520271581106	-3.635137833664973e-05
348.8738100000003	267.86138722655767	291.84538670987683	0.02333895119319317	-3.621759680212129e-05
350.8738100000003	267.9105558833038	291.8407489625506	0.0232666494537429	-3.608403499071738e-05
352.8738100000003	267.9596126640099	291.8361307838791	0.023194614604910173	-3.5950701761981485e-05
354.8738100000003	268.00855416381665	291.8315321080628	0.02312284618063512	-3.581760599810908e-05
356.8738100000003	268.0573769780465	291.8269528685822	0.023051343697076787	-3.568475659998397e-05
358.8738100000003	268.10607770335986	291.8223929981933	0.022980106652579647	-3.5552162483274686e-05
360.8738100000003	268.1546529389083	291.81785242892227	0.022909134527647423	-3.541983257487965e-05
362.8738100000003	268.20309928748463	291.81333109206093	0.022838426784924763	-3.528777580893828e-05
364.8738100000003	268.2514133566697	291.8088289181637	0.022767982869185934	-3.515600112345561e-05
366.8738100000003	268.29959175997607	291.80434583704425	0.022697802207330867	-3.5024517456589325e-05
368.8738100000003	268.34763111798816	291.79988177777255	0.02262788420838831	-3.489333374315525e-05
370.8738100000003	268.3955280594986	291.7954366686733	0.02255822826352571	-3.476245891130785e-05
372.8738100000003	268.4432792226412	291.79101043732425	0.022488833746066236	-3.4631901878956635e-05
374.8738100000003	268.4908812560192	291.786603010555	0.022419700011512216	-3.4501671550649996e-05
376.8738100000003	268.5383308198299	291.78221431444655	0.02235082639757537	-3.437177681413203e-05
378.8738100000003	268.585624586985	291.77784427433147	0.022282212224213484	-3.424222653719956e-05
380.8738100000003	268.6327592442248	291.7734928147938	0.022213856793673468	-3.41130295645421e-05
382.8738100000003	268.6797314932298	291.76915985967065	0.02214575939054069	-3.3984194714577576e-05
384.8738100000003	268.72653805172405	291.76484533205263	0.022077919281794534	-3.385573077642484e-05
386.8738100000003	268.77317565457554	291.76054915428637	0.02201033571687003	-3.372764650683562e-05
388.8738100000003	268.8196410548889	291.7562712479764	0.021943007927725584	-3.359995062721311e-05
390.8738100000003	268.86593102509255	291.75201153398757	0.021875935128916522	-3.347265182068409e-05
392.8738100000003	268.91204235801894	291.74776993244865	0.02180911651767454	-3.334575872922156e-05
394.8738100000003	268.9579718679776	291.74354636275507	0.02174255127399293	-3.3219279950708816e-05
396.8738100000003	269.00371639182157	291.7393407435731	0.02167623856071735	-3.309322403628357e-05
398.87381000000033	269.04927279000475	291.7351529928442	0.021610177523642377	-3.2967599487335815e-05
400.87381000000033	269.0946379476322	291.73098302778936	0.021544367291613454	-3.2842414752945836e-05
402.8738100000003	269.13980877550074	291.7268307649141	0.021478806976634353	-3.2717678227096736e-05
404.8738100000002	269.1847822111318	291.72269612001384	0.021413495673979863	-3.25933982460911e-05
406.87381000000016	269.2295552197932	291.7185790081797	0.02134843246231397	-3.246958308579881e-05
408.87381000000016	269.2741247955122	291.71447934380444	0.02128361640381313	-3.2346240959157316e-05
410.8738100000001	269.3184879620776	291.71039704058865	0.021219046544294684	-3.2223380013627194e-05
412.87381000000005	269.36264177403103	291.70633201154783	0.021154721913350386	-3.210100832861234e-05
414.87381	269.40658331764706	291.70228416901926	0.02109064152448497	-3.1979133912989374e-05
416.87381	269.45030971190124	291.6982534246694	0.02102680437525948	-3.185776470276213e-05
418.87380999999993	269.49381810942623	291.69423968950144	0.020963209447439728	-3.173690855844217e-05
420.8738099999999	269.537105697455	291.69024287386344	0.020899855707149282	-3.1616573262894244e-05
422.8738099999998	269.5801696987506	291.6862628874568	0.020836742105027284	-3.149676651888736e-05
424.8738099999998	269.6230073725228	291.68229963934436	0.020773867576390926	-3.1377495946766464e-05
426.87380999999976	269.66561601533004	291.67835303796005	0.020711231041402444	-3.125876908227353e-05
428.8738099999997	269.7079929619672	291.6744229911172	0.020648831405240636	-3.1140593374234354e-05
430.87380999999965	269.7501355863376	291.6705094060186	0.020586667558276796	-3.102297618242502e-05
432.87380999999965	269.79204130231045	291.6666121892661	0.020524738376255004	-3.090592477538716e-05
434.8738099999996	269.8337075645611	291.66273124687064	0.02046304272047664	-3.0789446328323936e-05
436.87380999999954	269.8751318693959	291.6588664842622	0.02040157943798921	-3.067354792098037e-05
438.8738099999995	269.91631175555915	291.6550178063007	0.0203403473617791	-3.0558236535725646e-05
440.8738099999995	269.95724480502355	291.6511851172866	0.02027934531096861	-3.044351905534087e-05
442.8738099999994	269.997928643762	291.64736832097196	0.02021857209101674	-3.032940226127596e-05
444.87380999999937	270.03836094250164	291.64356732057144	0.02015802649392398	-3.0215892831600954e-05
446.8738099999993	270.078539417459	291.6397820187742	0.020097707298440858	-3.0102997339152746e-05
448.8738099999993	270.1184618310565	291.63601231775516	0.02003761327028017	-2.9990722249734645e-05
450.87380999999925	270.1581259926184	291.6322581191872	0.019977743162332917	-2.987907392026577e-05
452.8738099999992	270.19752975904794	291.6285193242532	0.01991809571488777	-2.9768058597050047e-05
454.87380999999914	270.2366710354837	291.62479583365837	0.019858669655853946	-2.9657682414082332e-05
456.87380999999914	270.27554777593514	291.6210875476426	0.019799463700987553	-2.9547951391339367e-05
458.8738099999991	270.31415798389764	291.6173943659935	0.019740476554121082	-2.9438871433254338e-05
460.873809999999	270.3524997129456	291.613716188059	0.01968170690739628	-2.933044832698387e-05
462.87380999999897	270.39057106730394	291.61005291276075	0.019623153441499945	-2.922268774105101e-05
464.87380999999897	270.42837020239836	291.6064044386071	0.019564814825902853	-2.911559522373499e-05
466.8738099999989	270.4658953253822	291.60277066370656	0.019506689719101508	-2.9009176201731523e-05
468.87380999999885	270.50314469564086	291.5991514857815	0.019448776768862905	-2.890343597861766e-05
470.8738099999988	270.5401166252743	291.595546802182	0.019391074612471755	-2.879837973371328e-05
472.8738099999988	270.5768094795555	291.5919565098993	0.019333581876980536	-2.869401252062773e-05
474.87380999999874	270.61322167736546	291.5883805055805	0.019276297179462016	-2.8590339266086862e-05
476.8738099999987	270.649351691605	291.58481868554173	0.019219219127264212	-2.8487364768720817e-05
478.8738099999986	270.68519804958305	291.58127094578356	0.019162346318267694	-2.8385093697936058e-05
480.8738099999986	270.72075933337993	291.5777371820049	0.0191056773411451	-2.828353059281734e-05
482.87380999999857	270.7560341801875	291.57421728961714	0.01904921077562275	-2.8182679861114023e-05
484.8738099999985	270.7910212826241	291.5707111637594	0.018992945192744356	-2.808254577821057e-05
486.87380999999846	270.82571938902583	291.5672186993132	0.018936879155136675	-2.798313248616179e-05
488.87380999999846	270.86012730371243	291.5637397909167	0.01888101121727685	-2.7884443992948265e-05
490.8738099999984	270.8942438872292	291.5602743329806	0.01882533992576163	-2.778648417145731e-05
492.87380999999834	270.9280680565638	291.55682221970216	0.01876986381957802	-2.7689256758904382e-05
494.8738099999983	270.96159878533774	291.5533833450809	0.018714581430375535	-2.7592765355962695e-05
496.8738099999983	270.99483510397397	291.5499576029335	0.018659491282739922	-2.7497013426086155e-05
498.87380999999823	271.02777609983883	291.54654488690915	0.018604591894468003	-2.740200429503731e-05
500.8738099999982	271.0604209173592	291.5431450905046	0.018549881776843788	-2.7307741150178767e-05
502.8738099999981	271.09276875811474	291.5397581070797	0.018495359434915638	-2.7214227040059334e-05
504.8738099999981	271.1248188809057	291.5363838298728	0.018441023367774367	-2.7121464873915895e-05
506.87380999999806	271.15657060179484	291.5330221520157	0.018386872068832324	-2.7029457421215703e-05
508.873809999998	271.1880232941256	291.5296729665494	0.01833290402610294	-2.6938207311525553e-05
510.87380999999795	271.219176388515	291.52633616643976	0.018279117722481204	-2.684771703395388e-05
512.8738099999979	271.25002937282204	291.5230116445925	0.018225511636024514	-2.675798893708356e-05
514.8738099999979	271.2805817920919	291.5196992938687	0.01817208424023395	-2.6669025228750883e-05
516.8738099999979	271.310833248475	291.5163990071008	0.01811883400433589	-2.658082797589936e-05
518.8738099999978	271.34078340112296	291.5131106771073	0.01806575939356377	-2.6493399104578767e-05
520.8738099999978	271.37043196605964	291.50983419670877	0.018012858869440016	-2.640674039978461e-05
522.8738099999977	271.39977871602855	291.5065694587431	0.017960130890057862	-2.632085350567714e-05
524.8738099999977	271.4288234803169	291.5033163560808	0.017907573910363114	-2.6235739925520135e-05
526.8738099999977	271.45756614455587	291.50007478164054	0.01785518638243573	-2.6151401021852015e-05
528.8738099999975	271.4860066504978	291.49684462840435	0.0178029667557708	-2.6067838016850347e-05
530.8738099999975	271.51414499577044	291.4936257894332	0.017750913477559443	-2.598505199228707e-05
532.8738099999975	271.54198123360857	291.49041815788183	0.017699024992968868	-2.5903043890091386e-05
534.8738099999974	271.56951547256307	291.4872216270141	0.01764729974542199	-2.5821814512515248e-05
536.8738099999974	271.5967478761881	291.4840360902184	0.017595736176876108	-2.574136452269097e-05
538.8738099999973	271.62367866270614	291.4808614410224	0.01754433272810082	-2.5661694444999667e-05
540.8738099999973	271.65030810465174	291.4776975731081	0.017493087838955004	-2.5582804665536805e-05
542.8738099999973	271.6766365284942	291.4745443803269	0.017441999948662638	-2.5504695432822384e-05
544.8738099999972	271.70266431423937	291.47140175671416	0.017391067496087514	-2.542736685825328e-05
546.8738099999972	271.7283918950108	291.46826959650423	0.01734028892000672	-2.535081891681596e-05
548.8738099999972	271.75381975661134	291.4651477941449	0.017289662659382674	-2.5275051447834668e-05
550.8738099999971	271.7789484370642	291.4620362443122	0.017239187153633817	-2.520006415562943e-05
552.8738099999971	271.80377852613543	291.4589348419242	0.01718886084290366	-2.5125856610401584e-05
554.873809999997	271.82831066483755	291.4558434821564	0.017138682168328232	-2.5052428249031987e-05
556.873809999997	271.852545544914	291.45276206045486	0.017088649572301853	-2.4979778375927924e-05
558.873809999997	271.87648390830617	291.4496904725511	0.017038761498740937	-2.4907906164093984e-05
560.8738099999969	271.9001265466025	291.4466286144754	0.016989016393345966	-2.483681065600158e-05
562.8738099999969	271.9234743004704	291.4435763825713	0.01693941270386151	-2.4766490764595032e-05
564.8738099999969	271.94652805907157	291.4405336735086	0.01688994888033406	-2.4696945274474915e-05
566.8738099999968	271.96928875946094	291.4375003842978	0.016840623375367753	-2.4628172842867377e-05
