681.16,1059
682.35,1060.3
683.05,1060.8
684,1061.3
685,1062.1
686,1063
686.89,1064
687.29,1065
687,1066
686.71,1067
687,1068
687.29,1069
686.89,1070
686.11,1071
685.71,1072
686.11,1073
686.95,1074
687.7,1075
688.3,1076
689.05,1077
690,1078
691,1079
692,1080
693,1081
694,1082
694.95,1083
695.7,1084
696.3,1085
697.05,1086
698,1087
699,1088
700,1089
701,1090
702,1091
703,1092
704,1092.9
705,1093.7
705.95,1094.3
706.7,1095.1
707.3,1096
708.05,1097
708.95,1098
709.7,1099
710.3,1099.9
711.05,1100.6
712,1101
713,1101.4
714,1102.1
715,1102.9
716,1103.7
717,1104.3
718,1105
718.95,1105.7
719.7,1106.3
720.3,1107.1
721.05,1108
722,1109
723,1110
723.95,1111
724.7,1112
725.3,1113
726.05,1113.9
726.95,1114.7
727.65,1115.3
728,1116.1
728.35,1117
729.05,1118
730,1119
730.89,1120
731.4,1121
731.54,1122
731.81,1123
732.24,1124
732.76,1125
733.24,1126
733.76,1127
734.3,1128
735.05,1129
736,1130
737,1131
738,1132
739,1133
740,1134
741,1135
742,1136
743,1137
744,1138
745,1139
746,1140
747,1141
748,1142
749,1143
750,1144
751,1144.9
752,1145.7
753,1146.3
754,1147
755,1147.7
756,1148.3
757,1149
758,1149.6
759,1150
759.95,1150.4
760.7,1151.1
761.3,1152
762.05,1153
763,1153.9
764,1154.7
765,1155.3
766,1156
767,1156.7
768,1157.3
769,1158.1
770,1159
771,1160
771.95,1161
772.7,1162
773.24,1163
773.76,1164
774.24,1165
774.76,1166
775.3,1167
776,1168
776.7,1169
777.3,1170
778.05,1171
778.95,1172
779.7,1173
780.3,1174
781.05,1175
782,1176
783,1176.9
783.95,1177.7
784.7,1178.3
785.3,1179.1
786.05,1180
787,1181
788,1182
789,1182.9
790,1183.7
791,1184.3
792,1185.1
792.95,1186
793.7,1187
794.3,1188
795.05,1189
796,1190
796.95,1191
797.65,1192
798,1193
798.35,1194
799.05,1194.9
800,1195.7
801,1196.3
802,1197
803,1197.7
804,1198.3
805,1199.1
806,1199.9
807,1200.7
808,1201.3
809,1202.1
810,1203
811,1204
812,1204.9
813,1205.7
814,1206.3
815,1207.1
816,1207.9
817,1208.7
818,1209.2
819,1209.4
820,1209.3
821,1209.3
822,1209.5
823,1209.6
823.95,1210.1
824.7,1211
825.24,1212
825.76,1212.9
826.3,1213.7
827.05,1214.3
828,1215
829,1215.7
830,1216.2
831,1216.8
832,1217.2
833,1217.7
834,1218
835,1218.2
836,1218.5
837,1218.6
838,1219.1
838.95,1220
839.7,1221
840.3,1222
841.05,1223
842,1223.9
843,1224.7
844,1225.3
845,1226.1
