779.11,605.2
780,606.35
780,607.05
779.95,608
779.65,609
779.05,610
778.6,611
778.51,612
778.54,613
778.81,614
779.24,615
779.76,616
780.19,617
780.35,618
780,619
779.65,620
779.81,621
780.19,622
780.4,623
780.24,624
780,625
779.7,626
779.3,627
779.05,628
779.05,629
779.24,630
779.46,631
779.49,632
779.4,632.95
778.89,633.7
778.11,634.3
777.65,635.05
777.7,636
777.65,637
777.24,638
776.7,639
775.95,640
775,641
774.11,642
773.71,643
774.05,644
774.7,645
775.3,646
776,647
776.59,648
776.59,649
775.95,650
775,651
774,652
773.11,653
772.6,654
772.51,655
772.49,656
772.46,657
772.19,658
771.81,659
771.54,660
771.51,661
771.49,662
771.46,663
771.19,664
770.81,665
770.54,666
770.46,667
770.19,668
769.81,669
769.54,670
769.46,671
769.19,672
768.76,673
768.35,674
768.3,675
768.4,676
768.24,677
768,678
767.76,679
767.54,680
767.46,681
767.19,682
766.76,683
766.24,684
765.81,685
765.54,686
765.46,687
765.19,688
764.7,689
763.95,690
763.05,691
762.3,692
761.81,693
761.54,694
761.46,695
761.19,696
760.76,697
760.24,698
759.76,699
759.35,700
759.3,701
759.35,702
758.95,703
758.35,704
758,705
757.65,706
757,707
756.3,708
755.81,709
755.54,710
755.46,711
755.19,712
754.7,713
753.95,714
753.05,715
752.3,716
751.76,717
751.24,718
750.81,719
750.54,720
750.4,721
749.95,722
749.3,723
748.76,724
748.24,725
747.76,726
747.24,727
746.76,728
746.3,729
746.05,730
745.95,731
745.7,732
745.24,733
744.76,734
744.24,735
743.76,736
743.24,737
742.76,738
742.3,739
742.05,740
741.95,741
741.7,742
741.24,743
740.76,744
740.24,745
739.7,746
739.05,747
738.6,748
738.4,749
737.89,750
737,751
736.11,752
735.6,753
735.46,754
735.24,755
735.05,756
734.95,757
734.76,758
734.54,759
734.4,759.95
733.89,760.7
733,761.3
732,762.05
731,763
730,764
729,765
728.11,766
727.71,767
728.05,768
728.59,769
728.65,770
728.3,771
728.11,772
728.3,773
728.76,774
729.24,775
729.65,776
729.59,777
729.05,778
728.71,779
729,780
729.29,781
728.95,782
728.35,783
728,784
727.65,785
726.95,786
726,787
725,788
724,789
723,790
722,791
721,792
720,793
719,794
718.05,795
717.41,796
717.41,797
718,798
718.59,799
718.65,800
718.24,801
717.81,802
717.54,803
717.46,804
717.19,805
716.81,806
716.54,807
716.4,808
715.89,809
715.05,810
