773.11,761.12
774.05,762.35
774.35,763.05
774.95,764
775.4,765
775.54,766
775.7,767
775.59,768
775,769
774.41,770
774.3,771
774.35,772
773.95,773
773.3,774
772.81,775
772.54,776
772.46,777
772.19,778
771.76,779
771.24,780
770.81,780.95
770.54,781.7
770.4,782.3
770,783.05
769.6,784
769.51,785
769.49,786
769.51,787
769.49,788
769.51,789
769.49,790
769.46,791
769.19,792
768.76,793
768.24,794
767.81,795
767.54,796
767.51,797
767.49,798
767.46,799
767.19,800
766.76,801
766.3,802
766.05,803
765.95,804
765.7,805
765.24,806
764.76,807
764.24,808
763.81,809
763.54,810
763.51,811
763.49,812
763.46,813
763.3,814
763.3,815
763.35,816
763,817
762.6,818
762.46,819
762.3,820
762.3,821
762.35,822
762,823
761.6,824
761.51,825
761.49,826
761.46,827
761.3,828
761.3,829
761.4,830
761.24,831
761.05,832
761,833
760.95,834
760.7,835
760.35,836
760.3,837
760.35,838
760,839
759.6,840
759.51,841
759.49,842
759.46,843
759.3,844
759.3,845
759.46,846
759.49,847
759.46,848
759.19,849
758.81,850
758.6,851
758.76,852
758.89,853
758.76,854
758.54,855
758.46,856
758.3,857
758.3,858
758.46,859
758.49,860
758.46,861
758.24,862
758.11,863
758.3,864
758.65,865
758.65,866
758.24,867
757.81,868
757.6,869
757.76,870
757.95,871
758,872
757.95,873
757.76,874
757.54,875
757.51,875.95
757.49,876.7
757.46,877.3
757.24,878.05
757.05,879
757,880
757.05,881
757.24,882
757.46,883
757.49,884
757.51,885
757.49,886
757.51,887
757.54,888
757.81,889
758.19,890
758.4,891
758.19,892
757.81,893
757.54,894
757.51,895
757.54,896
757.76,897
757.95,898
758,899
758,900
758,901
758.05,902
758.24,903
758.46,904
758.49,905
758.51,906
758.49,907
758.51,908
758.54,909
758.7,910
758.7,911
758.54,912
758.51,913
758.54,914
758.76,915
758.95,916
759,917
759,918
758.95,919
758.76,920
758.54,921
758.51,922
758.6,923
759,924
759.29,925
759,926
758.71,927
759,928
759.4,929
759.49,930
759.4,931
759,932
758.6,933
758.46,934
758.24,935
758,936
757.76,937
757.54,938
757.51,939
757.49,940
757.51,941
757.54,942
757.76,943
757.95,944
757.95,945
757.76,946
757.54,947
757.51,948
757.49,949
757.4,950
757,951
756.71,952
757,953
757.4,954
757.49,955
757.46,956
757.19,957
756.76,958
756.3,959
756.05,960
755.95,961
755.76,962
755.54,963
755.51,964
755.49,965
755.46,966
755.19,967
754.81,968
754.54,969
754.51,970
754.49,971
754.51,972
754.49,973
754.46,974
754.19,975
753.81,976
753.54,977
753.51,978
753.49,979
753.51,980
753.49,981
753.51,982
753.49,983
753.51,984
753.49,985
753.46,986
753.19,987
752.81,988
752.54,989
752.51,990
752.54,991
752.76,992
752.89,993
752.76,994
752.54,995
752.51,996
752.49,997
752.46,998
752.3,999
752.41,1000
752.95,1001
753.35,1002
753.19,1003
752.81,1004
752.54,1005
752.46,1006
752.19,1007
751.76,1008
751.24,1009
750.81,1010
750.54,1011
750.51,1012
750.49,1013
750.51,1014
750.49,1015
750.51,1016
750.49,1017
750.46,1018
750.19,1019
749.76,1020
749.35,1021
749.3,1022
749.35,1023
749,1024
748.6,1025
748.51,1026
748.49,1027
748.46,1028
748.3,1029
748.3,1030
748.35,1031
748,1032
747.6,1033
747.46,1034
747.3,1035
747.3,1036
747.35,1037
747,1038
746.65,1039
746.76,1040
746.89,1041
746.76,1042
746.54,1043
746.46,1044
746.19,1045
745.76,1046
745.24,1047
744.81,1048
744.54,1049
744.51,1050
744.49,1051
744.46,1052
744.19,1053
743.81,1054
743.54,1055
743.51,1056
743.49,1057
743.46,1058
743.3,1059
743.3,1060
743.4,1061
743.24,1062
743,1063
742.76,1064
742.54,1065
742.51,1066
742.49,1067
742.51,1068
742.49,1069
742.46,1070
742.19,1071
741.7,1072
741,1073
740.41,1074
740.3,1075
740.35,1076
739.95,1077
739.3,1078
738.81,1079
738.54,1080
738.51,1081
738.49,1082
738.51,1083
738.49,1084
738.46,1085
738.19,1086
737.76,1087
737.35,1088
737.3,1089
737.4,1090
737.24,1091
737,1092
736.76,1093
736.54,1094
736.51,1095
736.49,1096
736.51,1097
736.49,1098
736.4,1099
735.89,1100
735.11,1101
734.6,1102
734.46,1103
734.19,1104
733.81,1105
733.54,1106
733.46,1107
733.19,1108
732.81,1109
732.54,1110
732.51,1111
732.54,1112
732.7,1113
732.7,1114
732.54,1115
732.46,1116
732.24,1117
732.05,1118
732,1119
731.95,1120
731.76,1121
731.54,1122
731.46,1123
731.19,1124
730.81,1125
730.6,1126
730.76,1127
730.89,1128
730.76,1129
730.54,1130
730.51,1131
730.49,1132
730.51,1133
730.49,1134
730.46,1135
730.19,1136
729.81,1137
729.54,1138
729.51,1139
