1302.8,627.19
1302.4,628.35
1303.1,629.05
1304,630
1305,631
1305.9,632
1306.7,633
1307.2,634
1307.5,635
1307.5,636
1307.5,637
1307.3,638
1307.4,639
1308.1,640
1309,641
1309.9,642
1310.4,643
1310.6,644
1311.1,645
1311.9,646
1312.4,647
1312.5,648
1312.8,649
1312.9,650
1312.6,651
1312,652
1311.4,653
1311.4,654
1311.6,655
1311.6,656
1311.2,657
1310.8,658
1310.5,659
1310.5,660
1310.3,661
1310.4,662
1310.6,663
1310.6,664
1310.4,665
1310.4,666
1310.6,667
1310.7,668
1310.5,669
1310.5,670
1310.5,671
1310.5,672
1310.5,673
1310.5,674
1310.5,675
1310.5,676
1310.5,677
1310.5,678
1310.5,679
1310.5,680
1310.5,681
1310.5,682
1310.6,683
1311,684
1311.3,685
1311,686
1310.7,687
1311,688
1311.3,689
1311,690
1310.7,691
1311.1,692
1311.6,693
1311.7,694
1311.5,695
1311.5,696
1311.5,697
1311.5,698
1311.2,699
1310.7,700
1310.1,701
1309.7,702
1309.7,703
1309.6,704
1309.2,705
1308.8,706
1308.3,707
1308.1,708
1308,709
1308.1,710
1308.4,710.95
1308.9,711.7
1309.4,712.3
1309.5,713.05
1309.5,713.95
1309.2,714.65
1310.4,716.35
1311.1,717.05
1312,718
1313,719
1313.9,720
1314.4,721
1314.6,721.95
1315.1,722.7
1315.6,723.3
1316,724.05
1316.4,725
1316.9,726
1317.4,727
1317.6,728
1318.1,729
1319,729.95
1320,730.7
1321,731.3
1322,732.05
1323,733
1324,734
1325,734.95
1326,735.7
1327,736.3
1328,737.05
1329,738
1330,738.95
1331,739.7
1332,740.3
1332.9,741.05
1333.6,742
1333.7,743
1333.7,744
1334.1,745
1335,746
1335.9,747
1336.6,748
1337,749
1337.4,750
1338,751
1338.7,752
1339.2,753
1339.5,754
1339.6,755
1340.1,756
1341,757
1341.9,758
1342.7,759
1343.3,760
1344.1,761
1344.9,762
1345.7,763
1346.3,764
1347.1,765
1348,766
1349,767
1350,768
1351,769
1351.9,770
1352.7,771
1353.2,772
1353.8,773
1354.2,774
1354.8,775
1355.3,776
1356,777
1356.7,778
1357.2,779
1357.8,780
1358.2,781
1358.7,782
1358.9,783
1358.7,784
1358.4,785
1358.4,786
1358.8,787
1359.2,788
1359.7,789
1359.9,790
1359.8,791
1359.5,792
1359.5,793
1359.6,794
1360.1,795
1360.7,796
1361.3,797
1362.1,798
1363,799
1364,799.95
1365,800.7
1365.9,801.3
1366.3,802.05
1366,803
1365.6,804
1365.5,805
1365.5,806
1365.8,807
1366.2,808
1366.8,809
1367.3,810
1368,811
1368.6,812
1369,813
1369.4,814
1370.1,815
1371,816
1372,817
1372.9,818
1373.6,819
1373.6,820
1373.3,821
1373.1,822
1373.4,823
1373.9,824
1374.4,825
1374.5,826
1374.5,827
1374.5,828
1374.5,829
1374.6,830
1375.1,831
1376,832
1376.9,833
1377.7,834
1378.3,835
1378.9,836
1379.3,837
1379.2,838
1378.8,839
1378.3,840
1378.1,841
1378.2,842
1378.3,843
1377.9,844
1377.1,845
1376.4,846
1376.4,847
1377.1,848
1377.9,849
1378.7,850
1379.2,851
1379.7,852
1379.9,853
1380,854
1380,855
1380.1,856
1380.2,857
1380.5,858
1380.5,859
1380.5,860
1380.3,861
1380.4,862
1381.1,863
1381.9,864
1382.7,865
1383.2,866
1383.7,867
1383.9,868
1384.1,869
1384.2,870
1384.5,871
1384.5,872
1384.5,873
1384.5,873.95
1384.8,874.65
1385.6,876.35
1385,877.05
1384.3,878
1383.7,878.95
1382.9,879.7
1382,880.3
1381,881.05
1380.1,882
1379.3,883
1378.7,884
1377.9,885
1377,886
1376.1,887
1375.3,888
1374.7,888.95
1373.9,889.7
1373,890.3
1372,891.05
1371,892
1370.1,893
1369.6,894
1369.5,895
1369.2,896
1368.8,897
1368.2,898
1367.7,899
1366.9,900
1366.1,901
1365.6,902
1365.4,903
1364.9,904
1364,905
1363.1,906
1362.3,907
1361.7,908
1361.1,909
1360.6,910
1360.5,911
1360.5,912
1360.8,913
1360.9,914
1360.9,915
1360.6,916
1359.9,917
1359,918
1358,919
1357,920
1356,920.95
1355,921.7
1354.1,922.3
1353.6,923.05
1353.5,924
1353.5,925
1353.4,926
1352.9,927
1352.1,928
1351.3,929
1350.7,929.95
1349.9,930.7
1349,931.3
1348,932.05
1347,933
1346,934
1345,935
1344,936
1343,937
1342,937.95
1341,938.7
1340,939.24
1339,939.76
1338,940.3
1337,941.05
1336,942
1335,943
1334,944
1333,945
1332.1,946
1331.6,947
1331.5,948
1331.2,949
1330.7,950
1329.9,951
1329,952
1328,953
1327.1,954
1326.7,955
1327.1,956
1327.6,957
1327.6,958
1327.1,959
1326.7,960
1327,961
1327.3,962
1327.2,963
1326.8,964
1326.2,965
1325.8,966
1325.2,967
1324.7,968
1323.9,968.95
1323,969.7
1322,970.3
1321.1,971.05
1320.3,972
1319.7,973
1318.9,974
1318,975
1317,976
1316,976.95
1315,977.7
1314,978.24
1313,978.76
1312,979.3
1311,980.05
1310,981
1309,982
1308,982.95
1307,983.7
