1302.8,837.08
1302.1,835.65
1302.3,834.95
1302.8,834
1303.2,833
1303.6,832
1303.6,831
1303.4,830
1303.3,829
1303.3,828
1302.9,827
1302.3,826
1301.8,825
1301.3,824
1301.1,823
1301.2,822
1301.5,821
1301.5,820
1301.4,819
1300.9,818
1300.3,817
1299.7,816
1298.9,815
1298,814
1297.1,813
1296.6,812
1296.4,811
1295.9,810
1295.1,809
1294.3,808
1293.7,807
1293.1,806
1292.7,805
1293,804
1293.3,803
1292.9,802
1292.4,801
1292.3,800
1292.3,799
1291.9,798
1291.3,797
1290.8,796
1290.5,795
1290.5,794
1290.5,793
1290.4,792
1289.9,791
1289.4,790
1289,789
1288.8,788
1288.5,787
1288.5,786
1288.2,785
1287.8,784
1287.4,783
1287.3,782
1287.3,781
1287,780
1286.6,779
1286.5,778
1286.5,777
1286.7,776
1286.7,775
1286.7,774
1287,773
1287.3,772
1287,771
1286.7,770
1286.7,769
1286.6,768
1286.1,767
1285.7,766
1286.1,765
1286.9,764
1287.6,763
1287.6,762
1286.9,761
1286,760
1285,759
1284.1,758
1283.4,757
1283.4,756
1284.1,755
1284.9,754
1285.4,753
1285.5,752
1285.5,751
1285.6,750
1286,749
1286.3,748
1285.9,747
1285,746
1284,745
1283,744
1282,743
1281,742
1280,741
1279.1,740
1278.4,739
1278.3,738
1278.4,737
1278.2,736
1277.7,735
1277,734
1276.3,733
1275.8,732
1275.5,731
1275.5,730
1275.2,729
1274.8,728
1274.4,727
1274.4,726
1274.9,725
1275.4,724
1275.5,723
1275.5,722
1275.2,721
1274.7,720
1273.9,719
1273.1,718
1272.4,717
1272,716
1271.7,715
1271.2,714
1270.8,713
1270.2,712
1269.8,711
1269.5,710
1269.5,709
1269.2,708
1268.8,707
1268.4,706
1268.4,705
1269.1,704
1269.9,703
1270.7,702
1271.2,701
1271.3,700
1270.9,699
1270.3,698
1269.7,697
1268.9,696
1268,695
1267,694
1266,693
1265,692
1264.1,691
1263.6,690
1263.5,689
