2022.3,503.87
2020.6,505
2019.9,505
2019,504.95
2018,504.7
2017,504.24
2016,503.81
2015,503.54
2014,503.46
2013,503.3
2012,503.3
2011,503.4
2010,503.19
2009,502.76
2008,502.35
2007,502.3
2006,502.46
2005,502.49
2004,502.4
2003,502
2002,501.71
2001,502
2000,502.4
1999,502.6
1998,503
1997,503.29
1996,503
1995,502.6
1994,502.46
1993,502.24
1992,502.05
1991,502
1990,502
1989,502.05
1988,502.24
1987,502.46
1986,502.54
1985,502.7
1984,502.7
1983,502.6
1982,502.76
1981,502.95
1980,502.95
1979,502.76
1978,502.6
1977,502.76
1976,502.95
1975,502.95
1974,502.76
1973,502.65
1972,503
1971,503.4
1970,503.54
1969,503.76
1968,503.95
1967,504.05
1966,504.24
1965,504.46
1964,504.54
1963,504.81
1962,505.24
1961,505.7
1960,505.95
1959,506
1958,505.95
1957,505.76
1956,505.54
1955,505.51
1954,505.6
1953,506.11
1952,506.95
1951,507.65
1950,507.95
1949,508
1948,507.95
1947,507.76
1946,507.6
1945,507.76
1944,508
1943,508.24
1942,508.4
1941,508.3
1940,508.3
1939,508.4
1938,508.24
1937,508.11
1936,508.3
1935,508.65
1934,508.7
1933,508.65
1932,509
1931,509.4
1930,509.49
1929,509.51
1928,509.54
1927,509.76
1926,509.95
1925,509.95
1924,509.76
1923,509.54
1922,509.46
1921,509.19
1920,508.81
1919,508.65
1918,509.05
1917,509.59
1916,509.7
1915,509.54
1914,509.51
1913,509.54
1912,509.76
1911,509.95
1910,510.05
1909,510.24
1908,510.46
1907,510.54
1906,510.7
1905,510.65
1904,510.3
1903,510.05
1902,510
1901,510
1900,510
1899,509.95
1898,509.76
1897,509.6
1896,509.7
1895,509.7
1894,509.54
1893,509.51
1892,509.54
1891,509.76
1890,509.95
1889,510
1888,509.95
1887,509.76
1886,509.54
1885,509.46
1884,509.19
1883,508.81
1882,508.65
1881,509.05
1880,509.59
1879,509.65
1878,509.35
1877,509.3
1876,509.4
1875,509.19
1874,508.81
1873,508.54
1872,508.51
1871,508.6
1870,509
1869,509.4
1868,509.49
1867,509.4
1866,509
1865,508.6
1864,508.46
1863,508.24
1862,508.05
1861,508
1860,508
1859,508
1858,508
1857,508.05
1856,508.24
1855,508.46
1854,508.49
1853,508.4
1852,508
1851,507.65
1850,507.7
1849,507.65
1848,507.3
1847,507.05
1846,507
1845,507
1844,507
1843,507
1842,507
1841,506.95
1840,506.65
1839,506.05
1838,505.71
1837,506
1836,506.35
1835,506.24
1834,506
1833,505.76
1832,505.54
1831,505.46
1830,505.3
1829,505.3
1828,505.4
1827,505.19
1826,504.81
1825,504.54
1824,504.51
1823,504.49
1822,504.46
1821,504.3
1820,504.35
1819,504.65
1818,504.65
1817,504.3
1816,504.05
1815,503.95
1814,503.7
1813,503.24
1812,502.81
1811,502.6
1810,502.76
1809,502.89
1808,502.76
1807,502.6
1806,502.76
1805,502.89
1804,502.7
1803,502.35
1802,502.3
1801,502.35
1800,502
1799,501.6
1798,501.46
1797,501.19
1796,500.81
1795,500.6
1794,500.76
1793,500.89
1792,500.76
1791,500.54
1790,500.46
1789,500.19
1788,499.76
1787,499.35
1786,499.3
1785,499.35
1784,498.95
1783,498.3
1782,497.81
1781,497.54
1780,497.51
1779,497.54
1778,497.76
1777,497.89
1776,497.7
1775,497.3
1774,497.05
1773,496.95
1772,496.76
1771,496.54
1770,496.46
1769,496.19
1768,495.81
1767,495.54
1766,495.51
1765,495.49
1764,495.46
1763,495.24
1762,495.05
1761,494.95
1760,494.76
1759,494.54
1758,494.51
1757,494.49
1756,494.4
1755,493.89
1754,493.11
1753,492.71
1752,493
1751,493.29
1750,493
1749,492.65
1748,492.76
1747,492.89
1746,492.76
1745,492.54
1744,492.46
1743,492.24
1742,492.05
1741,491.95
1740,491.7
1739,491.24
1738,490.81
1737,490.54
1736,490.51
1735,490.54
1734,490.76
1733,490.89
1732,490.76
1731,490.54
1730,490.46
1729,490.19
1728,489.81
1727,489.54
1726,489.46
1725,489.19
1724,488.81
1723,488.54
1722,488.51
1721,488.49
1720,488.4
1719,487.95
1718,487.41
1717,487.3
1716,487.4
1715,487.24
1714,487.05
1713,487
1712,487
1711,487.05
1710,487.24
1709,487.4
1708,487.24
1707,487.05
1706,486.95
1705,486.7
1704,486.3
1703,486.05
1702,486
1701,486.05
1700,486.24
1699,486.35
1698,486
1697,485.65
1696,485.7
1695,485.65
1694,485.3
1693,485.05
1692,485
1691,485
1690,485
1689,484.95
1688,484.7
1687,484.3
1686,484.05
1685,484
1684,483.95
1683,483.7
1682,483.3
1681,483.05
1680,483
1679,483
1678,482.95
1677,482.76
1676,482.54
1675,482.46
1674,482.19
1673,481.81
1672,481.6
1671,481.76
1670,481.95
1669,481.95
1668,481.7
1667,481.3
1666,481
1665,480.76
1664,480.54
1663,480.46
1662,480.19
1661,479.81
1660,479.54
1659,479.46
1658,479.24
1657,479.11
1656,479.24
1655,479.35
1654,479
1653,478.6
1652,478.46
1651,478.24
1650,478.05
1649,478
1648,478
1647,477.95
1646,477.7
1645,477.35
1644,477.3
1643,477.46
1642,477.49
1641,477.4
1640,477
1639,476.65
1638,476.76
1637,476.95
1636,477
1635,477
1634,477
1633,476.95
1632,476.76
1631,476.54
1630,476.46
1629,476.19
1628,475.76
1627,475.24
1626,474.81
1625,474.65
1624,475
1623,475.4
1622,475.49
1621,475.51
1620,475.49
1619,475.51
1618,475.49
1617,475.51
1616,475.54
1615,475.76
