1883,520.75
1881.6,521.05
1880.9,521.24
1880,521.4
1879,521.19
1878,520.76
1877,520.24
1876,519.81
1875,519.54
1874,519.46
1873,519.24
1872,519.05
1871,519
1870,519.05
1869,519.24
1868,519.46
1867,519.49
1866,519.51
1865,519.6
1864,520.11
1863,521
1862,522
1861,522.95
1860,523.7
1859,524.19
1858,524.46
1857,524.49
1856,524.51
1855,524.6
1854,525.11
1853,526
1852,527
1851,527.95
1850,528.7
1849,529.3
1848,530.05
1847,531
1846,532
1845,533
1844,534
1843,535
1842,536
1841,537
1840,538
1839.1,539
1838.3,540
1837.7,541
1836.9,541.95
1836.1,542.7
1835.3,543.3
1834.7,544.05
1833.9,544.89
1833,545.4
1832,545.6
1831.1,546.11
1830.3,547
1829.7,548
1828.9,549
1828,550
1827,550.95
1826,551.7
1825,552.3
1824,553.05
1823,553.95
1822,554.7
1821,555.3
1820,556.05
1819,557
1818,558
1817,558.89
1816,559.4
1815,559.49
1814,559.51
1813,559.6
1812,560.11
1811,560.95
1810,561.7
1809,562.3
1808,562.95
1807,563.29
1806,562.89
1805,562.05
1804,561.41
1803,561.35
1802,561.76
1801,562.3
1800,563
1799,563.65
1798,563.89
1797,563.65
1796,563.05
1795,562.71
1794,563.11
1793,563.89
1792,564.35
1791,564.19
1790,563.81
1789,563.65
1788,564.11
1787,564.89
1786,565.29
1785,565
1784,564.71
1783,565
1782,565.35
1781,565.3
1780,565.41
1779,565.95
1778,566.29
1777,565.89
1776,565.05
1775,564.41
1774,564.41
1773,565.05
1772,566
1771,567
1770,567.95
1769,568.7
1768,569.3
1767,570.05
1766,570.95
1765,571.59
1764,571.65
1763,571.3
1762,571.05
1761,571
1760,571
1759,571.05
1758,571.24
1757,571.46
1756,571.54
1755,571.76
1754,571.89
1753,571.76
1752,571.65
1751,572
1750,572.29
1749,571.89
1748,571.11
1747,570.71
1746,571.11
1745,571.89
1744,572.4
1743,572.49
1742,572.51
1741,572.49
1740,572.4
1739,572
1738,571.65
1737,571.7
1736,571.7
1735,571.65
1734,572.05
1733,572.65
1732,572.89
1731,572.65
1730,572
1729,571.3
1728,570.81
1727,570.54
1726,570.51
1725,570.49
1724,570.46
1723,570.3
1722,570.35
1721,570.65
1720,570.59
1719,569.95
1718,569.11
1717,568.6
1716,568.46
1715,568.19
1714,567.76
1713,567.35
1712,567.41
1711,567.95
1710,568.35
1709,568.24
1708,568.05
1707,567.95
1706,567.76
1705,567.6
1704,567.76
1703,567.89
1702,567.65
1701,567.05
1700,566.65
1699,566.76
1698,566.89
1697,566.76
1696,566.65
1695,567
1694,567.4
1693,567.49
1692,567.4
1691,567
1690,566.65
1689,566.7
1688,566.7
1687,566.54
1686,566.51
1685,566.49
1684,566.46
1683,566.19
1682,565.76
1681,565.24
1680,564.81
1679,564.54
1678,564.46
1677,564.24
1676,564
1675,563.65
1674,563
1673,562.35
1672,562
1671,561.7
1670,561.35
1669,561.3
1668,561.46
1667,561.54
1666,561.76
1665,562
1664,562.35
1663,562.95
1662,563.29
1661,562.95
1660,562.35
1659,562
1658,561.65
1657,560.95
1656,560.05
1655,559.35
1654,559
1653,558.76
1652,558.54
1651,558.4
1650,558
1649,557.6
1648,557.4
1647,557
1646,556.6
1645,556.51
1644,556.49
1643,556.51
1642,556.49
1641,556.4
1640,555.95
1639,555.35
1638,555.05
1637,555
1636,554.95
1635,554.76
1634,554.54
1633,554.51
1632,554.49
1631,554.46
1630,554.19
1629,553.76
1628,553.35
1627,553.3
1626,553.35
1625,552.89
1624,552.11
1623,551.71
1622,552
1621,552.35
1620,552.19
1619,551.7
1618,551
1617,550.41
1616,550.3
1615,550.46
1614,550.49
1613,550.51
1612,550.6
1611,551
1610,551.29
1609,550.95
1608,550.3
1607,549.76
1606,549.24
1605,548.81
1604,548.6
1603,548.7
1602,548.59
1601,547.95
1600,547
1599,546.11
1598,545.6
1597,545.4
