1665.6,1913.7
1665.2,1912.6
1665.5,1911.9
1665.6,1911
1666.1,1910
1666.7,1909
1667.2,1908
1667.5,1907
1667.5,1906
1667.8,1905
1668.3,1904
1669.1,1903
1669.9,1902
1670.3,1901
1670.3,1900
1670.4,1899
1670.9,1898
1671.4,1897
1671.5,1896
1671.8,1895
1672,1894
1672.3,1893
1672.8,1892
1673.3,1891
1673.9,1890
1674.4,1889
1674.5,1888
1674.5,1887
1674.5,1886
1674.8,1885
1675,1884
1675.4,1883
1675.9,1882
1676.4,1881
1676.6,1880
1677.1,1879
1677.7,1878
1678.2,1877
1678.8,1876
1679.2,1875
1679.7,1874
1679.9,1873
1680,1872
1680.1,1871
1680.3,1870
1680.8,1869
1681.3,1868
1682.1,1867
1683,1866
1684,1865
1685,1864
1685.9,1863
1686.4,1862
1686.5,1861
1686.8,1860
1686.9,1859
1687.1,1858
1687.4,1857
1688,1856
1688.6,1855
1689,1854
1689.4,1853
1689.9,1852
1690.4,1851
1690.5,1850
1690.8,1849
1691.2,1848
1691.8,1847
1692.2,1846
1692.8,1845
1693.3,1844
1694.1,1843
1694.9,1842
1695.4,1841
1695.5,1840
1695.5,1839
1695.5,1838
1695.8,1837
1696.2,1836
1696.6,1835
1696.7,1834
1696.7,1833
1697.1,1832
1698,1831
1699,1830
1700,1829
1701,1828
1702,1827
1703,1826
1704,1825
1705,1824
1706,1823
1707,1822
1708,1821
1709,1820
1710,1819
1710.9,1818
1711.6,1817
1712,1816
1712.3,1815
1712.8,1814
1713.2,1813
1713.7,1812
1714,1811
1714.4,1810
1715,1809
1715.6,1808
1716,1807
1716.4,1806
1717.1,1805
1718,1804
1719,1803
1720,1802
1721,1801
1722,1800.1
1723,1799.3
1724,1798.7
1724.9,1797.9
1725.4,1797
1725.6,1796
1726.1,1795
1726.7,1794
1727.3,1793
1728.1,1792
1729,1791
1730,1790
1731,1789
1731.9,1788
1732.7,1787
1733.3,1786.1
1734.1,1785.3
1735,1784.7
1735.9,1784
1736.6,1783.4
1738.4,1783.9
1739.1,1783.7
1740,1783.2
1741,1782.8
1742,1782.3
1743,1782.1
1744,1781.9
1745,1781.7
1746,1781.2
1747,1780.8
1748,1780.5
1749,1780.4
1750,1780
1751,1779.7
1752,1779.7
1753,1779.6
1754,1778.9
1755,1778
1756,1777.1
1757,1776.3
1758,1775.8
1759,1775.2
