1961.1,573.51
1959.6,572.7
1958.9,572.24
1958,571.76
1957,571.24
1956,570.7
1955,569.95
1954,569.11
1953,568.6
1952,568.46
1951,568.19
1950,567.7
1949,567
1948,566.35
1947,566
1946,565.65
1945,564.95
1944,564
1943,563
1942,562.05
1941,561.3
1940,560.76
1939,560.24
1938,559.76
1937,559.3
1936,559.05
1935,558.95
1934,558.76
1933,558.54
1932,558.46
1931,558.19
1930,557.7
1929,556.95
1928,556.11
1927,555.6
1926,555.4
1925,554.89
1924,554.05
1923,553.3
1922,552.7
1921,551.95
1920,551.11
1919,550.6
1918,550.51
1917,550.49
1916,550.46
1915,550.19
1914,549.76
1913,549.24
1912,548.7
1911,548
1910,547.3
1909,546.81
1908,546.54
1907,546.46
1906,546.19
1905,545.7
1904,544.95
1903,544
1902,543.11
1901,542.6
1900,542.46
1899,542.19
1898,541.7
1897,540.95
1896,540
1895,539
1894,538
1893,537
1892,536.05
1891,535.3
1890,534.76
1889,534.24
1888,533.76
1887,533.24
1886,532.76
1885,532.24
1884,531.76
1883,531.24
1882,530.76
1881,530.24
1880,529.76
1879,529.24
1878,528.76
1877,528.24
1876,527.7
1875,527
1874,526.3
1873,525.81
1872,525.54
1871,525.46
1870,525.24
1869,525.05
1868,524.95
1867,524.76
1866,524.54
1865,524.4
1864,523.89
1863,523
1862,522
1861,521.05
1860,520.3
1859,519.81
1858,519.54
1857,519.46
1856,519.19
1855,518.7
1854,517.95
1853,517.05
1852,516.3
1851,515.76
1850,515.24
1849,514.7
1848,514.05
1847,513.6
1846,513.4
1845,512.95
1844,512.3
1843,511.81
1842,511.54
1841,511.4
1840,510.95
1839,510.3
1838,509.76
1837,509.24
1836,508.76
1835,508.24
1834,507.81
1833,507.54
1832,507.4
1831,506.95
1830,506.3
1829,505.7
1828,504.95
1827,504.05
1826,503.35
1825,503.05
1824,502.95
1823,502.65
1822,501.95
1821,501
1820,500.11
1819,499.6
1818,499.46
1817,499.19
1816,498.76
1815,498.3
1814,498.05
1813,497.95
1812,497.65
1811,497
1810,496.3
1809,495.7
1808,495
1807,494.35
1806,494.05
1805,493.95
1804,493.76
1803,493.54
1802,493.4
1801,492.89
1800,492
1799,491
1798,490.11
1797,489.6
1796,489.46
1795,489.19
1794,488.7
1793,487.95
1792,487
1791,486
1790,485
1789,484
1788,483.11
1787,482.65
1786,482.76
1785,482.95
1784,482.95
1783,482.7
1782,482.3
1781,482.05
1780,481.95
1779,481.7
1778,481.24
1777,480.76
1776,480.24
1775,479.7
1774,478.95
1773,478.05
1772,477.3
1771,476.76
1770,476.3
1769,476.05
1768,476
1767,476
1766,476
1765,475.95
1764,475.65
1763,475.05
1762,474.6
1761,474.46
1760,474.19
1759,473.81
1758,473.6
1757,473.7
1756,473.65
1755,473.3
1754,473
1753,472.65
1752,472.05
1751,471.6
1750,471.46
1749,471.19
1748,470.76
1747,470.24
1746,469.81
1745,469.54
1744,469.51
1743,469.49
1742,469.46
1741,469.19
1740,468.76
1739,468.24
1738,467.7
1737,466.95
1736,466.05
1735,465.3
1734,464.76
1733,464.35
1732,464.3
1731,464.4
1730,464.24
1729,464
1728,463.76
1727,463.54
1726,463.46
1725,463.24
1724,463
1723,462.76
1722,462.54
1721,462.46
1720,462.3
1719,462.3
1718,462.46
1717,462.49
1716,462.4
1715,461.95
1714,461.3
1713,460.81
1712,460.54
1711,460.51
1710,460.49
1709,460.46
1708,460.19
1707,459.7
1706,459
1705,458.35
1704,458.05
1703,457.95
1702,457.76
1701,457.54
1700,457.46
1699,457.19
1698,456.76
1697,456.24
1696,455.76
1695,455.35
1694,455.3
1693,455.35
1692,455
1691,454.6
1690,454.46
1689,454.19
1688,453.76
1687,453.24
1686,452.76
