2205.9,520.75
2204.9,519.65
2204.6,518.95
2203.9,518
2203,517
2202,516
2201,515
2200,514.05
2199,513.3
2198,512.76
2197,512.24
2196,511.76
2195,511.24
2194,510.81
2193,510.54
2192,510.46
2191,510.19
2190,509.7
2189,509
2188,508.41
2187,508.3
2186,508.4
2185,508.19
2184,507.7
2183,507.05
2182,506.6
2181,506.51
2180,506.49
2179,506.4
2178,505.89
2177,505.05
2176,504.3
2175,503.7
2174,503.05
2173,502.6
2172,502.46
2171,502.19
2170,501.76
2169,501.3
2168,501
2167,500.76
2166,500.54
2165,500.46
2164,500.19
2163,499.76
2162,499.24
2161,498.76
2160,498.24
2159,497.76
2158,497.24
2157,496.76
2156,496.24
2155,495.81
2154,495.54
2153,495.46
2152,495.19
2151,494.7
2150,494
2149,493.35
2148,493.05
2147,492.95
2146,492.76
2145,492.54
2144,492.4
2143,492
2142,491.6
2141,491.4
2140,490.95
2139,490.3
2138,489.76
2137,489.24
2136,488.76
2135,488.24
2134,487.81
2133,487.6
2132,487.76
2131,487.89
2130,487.65
2129,487
2128,486.41
2127,486.3
2126,486.35
2125,485.95
2124,485.35
2123,485.05
2122,484.95
2121,484.65
2120,484
2119,483.35
2118,483.05
2117,482.95
2116,482.76
2115,482.54
2114,482.4
2113,482
2112,481.6
2111,481.4
2110,480.95
2109,480.41
2108,480.3
2107,480.4
2106,480.24
2105,480
2104,479.65
2103,479
2102,478.35
2101,478.05
2100,477.95
2099,477.65
2098,477.05
2097,476.6
2096,476.46
2095,476.24
2094,476.05
2093,475.95
2092,475.7
2091,475.24
2090,474.76
2089,474.24
2088,473.81
2087,473.6
2086,473.7
2085,473.65
2084,473.3
2083,473
2082,472.65
2081,472.05
2080,471.6
2079,471.46
2078,471.24
2077,471.05
2076,470.95
2075,470.76
2074,470.54
2073,470.4
2072,469.95
2071,469.35
2070,469
2069,468.7
2068,468.24
2067,467.76
2066,467.24
2065,466.81
2064,466.54
2063,466.46
2062,466.3
2061,466.3
2060,466.35
2059,466
2058,465.6
2057,465.4
2056,464.95
2055,464.3
2054,463.81
2053,463.54
2052,463.46
2051,463.24
2050,463.05
2049,462.95
2048,462.7
2047,462.35
2046,462.3
2045,462.4
2044,462.19
2043,461.7
2042,461
2041,460.35
2040,460.05
2039,460
2038,460
2037,459.95
2036,459.7
2035,459.24
2034,458.81
2033,458.54
2032,458.46
2031,458.19
2030,457.76
2029,457.24
2028,456.81
2027,456.6
2026,456.7
2025,456.65
2024,456.3
2023,456.05
2022,455.95
2021,455.76
2020,455.54
2019,455.4
2018,454.95
2017,454.35
2016,454.05
2015,454
2014,454
2013,453.95
2012,453.7
2011,453.24
2010,452.76
2009,452.24
2008,451.81
2007,451.6
2006,451.76
2005,451.89
2004,451.7
2003,451.24
2002,450.81
2001,450.54
2000,450.4
1999,449.95
1998,449.35
1997,449.05
1996,449
1995,449
1994,448.95
1993,448.76
1992,448.54
1991,448.46
1990,448.19
1989,447.76
1988,447.24
1987,446.81
1986,446.54
1985,446.46
1984,446.19
1983,445.81
1982,445.54
1981,445.51
1980,445.49
1979,445.51
1978,445.49
1977,445.4
1976,444.95
1975,444.35
1974,444
1973,443.7
1972,443.24
1971,442.81
1970,442.54
1969,442.46
1968,442.19
1967,441.76
1966,441.24
1965,440.81
1964,440.6
1963,440.7
1962,440.65
1961,440.35
1960,440.3
1959,440.35
1958,440
1957,439.6
1956,439.4
1955,438.95
1954,438.35
1953,438.05
1952,438
1951,438
1950,437.95
1949,437.7
1948,437.35
1947,437.3
1946,437.35
1945,436.95
1944,436.3
1943,435.81
1942,435.54
1941,435.46
1940,435.24
1939,435
1938,434.7
1937,434.24
1936,433.81
1935,433.54
1934,433.46
1933,433.19
1932,432.81
1931,432.54
1930,432.51
1929,432.49
1928,432.4
1927,432
1926,431.6
1925,431.46
1924,431.24
1923,431.05
1922,431
1921,431
1920,430.95
1919,430.76
1918,430.54
1917,430.46
1916,430.19
1915,429.76
1914,429.24
1913,428.76
1912,428.24
1911,427.81
1910,427.54
1909,427.46
1908,427.24
1907,427.05
1906,426.95
1905,426.76
1904,426.54
1903,426.4
1902,425.95
1901,425.35
1900,425.05
1899,425
1898,425
1897,425
1896,425
1895,424.95
1894,424.76
1893,424.54
1892,424.46
1891,424.19
1890,423.76
1889,423.24
1888,422.76
1887,422.24
1886,421.81
1885,421.54
1884,421.46
1883,421.24
1882,421.05
1881,421
1880,420.95
1879,420.65
1878,420.05
1877,419.6
1876,419.51
1875,419.49
1874,419.46
1873,419.19
1872,418.81
1871,418.6
1870,418.76
1869,418.89
1868,418.7
1867,418.24
1866,417.76
1865,417.24
1864,416.81
1863,416.54
1862,416.46
1861,416.19
1860,415.81
1859,415.54
1858,415.51
1857,415.49
1856,415.51
1855,415.49
1854,415.4
1853,414.95
1852,414.41
1851,414.3
1850,414.4
1849,414.19
1848,413.76
1847,413.35
1846,413.3
1845,413.4
1844,413.24
1843,413.05
1842,413
1841,412.95
1840,412.76
1839,412.54
1838,412.46
1837,412.19
1836,411.76
1835,411.3
1834,411.05
1833,411
1832,410.95
1831,410.7
1830,410.3
1829,410.05
1828,409.95
1827,409.7
1826,409.35
1825,409.3
1824,409.35
1823,409
1822,408.6
1821,408.46
1820,408.24
1819,408.05
1818,408
1817,407.95
1816,407.76
1815,407.54
1814,407.51
1813,407.49
1812,407.51
1811,407.49
1810,407.4
1809,407
1808,406.6
1807,406.51
1806,406.49
1805,406.4
1804,406
1803,405.6
1802,405.46
1801,405.3
1800,405.3
1799,405.4
1798,405.24
1797,405.05
1796,405
1795,404.95
1794,404.76
1793,404.54
1792,404.46
1791,404.24
1790,404.05
1789,403.95
1788,403.76
1787,403.54
1786,403.46
1785,403.3
1784,403.3
1783,403.4
1782,403.24
1781,403.05
1780,402.95
1779,402.76
1778,402.54
1777,402.46
1776,402.24
1775,402.05
1774,402
1773,402
1772,402.05
1771,402.24
1770,402.35
1769,402
1768,401.6
1767,401.51
1766,401.54
1765,401.7
1764,401.59
1763,401.05
1762,400.6
1761,400.51
1760,400.49
1759,400.51
1758,400.49
1757,400.51
1756,400.49
1755,400.51
1754,400.54
1753,400.76
1752,400.95
1751,400.95
1750,400.7
1749,400.3
1748,400.11
1747,400.3
1746,400.65
1745,400.65
1744,400.24
1743,399.81
1742,399.65
1741,400
1740,400.4
1739,400.49
1738,400.46
1737,400.24
1736,400.05
1735,400.05
1734,400.24
1733,400.4
1732,400.24
1731,400.05
1730,400
1729,400
1728,400
1727,400
1726,400
1725,399.95
1724,399.76
1723,399.54
1722,399.51
1721,399.49
1720,399.51
1719,399.54
1718,399.76
1717,399.95
1716,400
1715,400
1714,400
1713,400
1712,400.05
1711,400.24
1710,400.4
1709,400.24
1708,400.05
1707,400
1706,400
1705,400
1704,400.05
1703,400.3
1702,400.65
1701,400.7
1700,400.54
1699,400.51
1698,400.49
1697,400.51
1696,400.49
1695,400.51
1694,400.6
1693,401
1692,401.35
1691,401.24
1690,401.05
1689,401
1688,400.95
1687,400.76
1686,400.6
1685,400.81
1684,401.3
1683,401.95
1682,402.35
1681,402.3
1680,402.3
1679,402.46
1678,402.49
1677,402.51
1676,402.54
1675,402.7
1674,402.7
1673,402.6
1672,402.76
1671,402.95
1670,403.05
1669,403.24
1668,403.4
1667,403.24
1666,403.11
1665,403.24
1664,403.46
1663,403.54
1662,403.76
1661,403.95
1660,404
1659,404.05
1658,404.3
1657,404.65
1656,404.7
1655,404.65
1654,405
1653,405.35
1652,405.24
1651,405.11
1650,405.24
1649,405.46
1648,405.49
1647,405.51
1646,405.6
1645,406.05
1644,406.59
1643,406.7
1642,406.6
1641,406.76
1640,406.95
1639,407
1638,407.05
1637,407.3
1636,407.7
1635,407.95
1634,408
1633,408.05
1632,408.3
1631,408.65
1630,408.7
1629,408.54
1628,408.51
1627,408.49
1626,408.51
1625,408.49
1624,408.51
1623,408.6
1622,409.11
1621,409.89
1620,410.4
1619,410.49
1618,410.51
1617,410.6
1616,411.05
1615,411.65
1614,411.95
1613,412.05
1612,412.24
1611,412.46
1610,412.54
1609,412.76
1608,413
1607,413.24
1606,413.46
1605,413.49
1604,413.51
1603,413.6
1602,414.05
1601,414.59
1600,414.65
1599,414.24
1598,413.81
1597,413.54
1596,413.46
1595.1,413.24
1594.4,413.05
1592.6,414.3
1591.9,414.76
1591,415.19
1590,415.46
1589,415.6
1588,416.11
1587,417
1586,417.95
1585,418.65
1584,418.95
1583,419.05
1582,419.3
1581,419.76
1580,420.24
1579,420.65
1578,420.7
1577,420.65
1576,421.05
1575,421.59
1574,421.7
1573,421.65
1572,422.05
1571,422.59
1570,422.7
1569,422.54
1568,422.51
1567,422.6
1566,423.11
1565,424
1564,424.95
1563,425.7
1562,426.19
1561,426.46
1560,426.49
1559,426.51
1558,426.6
1557,427.11
1556,427.89
1555,428.4
1554,428.49
1553,428.51
1552,428.6
1551,429.11
1550,429.89
1549,430.4
1548,430.54
1547,430.81
1546,431.19
1545,431.46
1544,431.49
1543,431.46
1542,431.3
1541,431.41
1540,432
1539,432.59
1538,432.7
1537,432.65
1536,433.05
1535,433.7
1534,434.19
1533,434.46
1532,434.6
1531,435.11
1530,435.89
1529,436.4
1528,436.49
1527,436.46
1526,436.3
1525,436.41
1524,437.05
1523,438
1522,438.95
1521,439.7
1520,440.19
1519,440.4
1518,440.24
1517,440.11
1516,440.3
1515,440.7
1514,441
1513,441.35
1512,441.95
1511,442.4
1510,442.54
1509,442.81
1508,443.19
1507,443.46
1506,443.49
1505,443.51
1504,443.49
1503,443.51
1502,443.49
1501,443.51
1500,443.6
1499,444.11
1498,444.89
1497,445.4
1496,445.6
1495,446.11
1494,446.89
1493,447.4
1492,447.49
1491,447.51
1490,447.49
1489,447.51
1488,447.6
1487,448.11
1486,449
1485,450
1484,451
1483,451.95
1482,452.7
1481,453.19
1480,453.46
1479,453.49
1478,453.4
1477,453
1476,452.71
1475,453.11
1474,454
1473,454.95
1472,455.65
1471,456
1470,456.35
1469,457
1468,457.65
1467,457.95
1466,458.05
1465,458.3
1464,458.7
1463,458.89
1462,458.76
1461,458.54
1460,458.51
1459,458.6
1458,459.11
1457,459.89
1456,460.4
1455,460.6
1454,461.11
1453,461.89
1452,462.4
1451,462.49
1450,462.51
