1902,427.89
1900.6,429.35
1899.9,430.05
1899,431
1898,432
1897,433
1896,434
1895.1,435
1894.3,436
1893.8,437
1893.3,438
1893.1,439
1892.9,440
1892.8,441
1892.5,442
1892.4,443
1891.9,444
1891,445
1890,446
1889,447
1888,448
1887.1,449
1886.3,450
1885.7,451
1884.9,452
1884,453
1883,454
1882.1,455
1881.3,456
1880.7,457
1879.9,458
1879,458.95
1878,459.7
1877,460.3
1876,461
1875,461.7
1874,462.24
1873,462.76
1872,463.3
1871,464.05
1870,464.95
1869.1,465.7
1868.3,466.3
1867.7,467.05
1866.9,468
1866,468.95
1865,469.7
1864,470.3
1863,471
1862,471.7
1861,472.3
1860,473.05
1859,473.89
1858,474.35
1857,474.19
1856,473.81
1855,473.54
1854,473.51
1853,473.6
1852,474.05
1851,474.59
1850,474.7
1849,474.54
1848,474.51
1847,474.49
1846,474.51
1845,474.49
1844,474.51
1843,474.49
1842,474.51
1841,474.6
1840,475.11
1839,476
1838,477
1837,477.95
1836,478.7
1835,479.24
1834,479.76
1833,480.3
1832,481
1831,481.65
1830,482
1829,482.35
1828,483.05
1827,484
1826,484.95
1825,485.7
1824,486.24
1823,486.7
1822,486.95
1821,487.05
1820,487.3
1819,487.65
1818,487.7
1817,487.54
1816,487.51
1815,487.6
1814,488.11
1813,488.89
1812,489.4
1811,489.49
1810,489.51
1809,489.6
1808,490.05
1807,490.59
1806,490.7
1805,490.54
1804,490.51
1803,490.6
1802,491.05
1801,491.7
1800,492.24
1799,492.65
1798,492.7
1797,492.6
1796,492.76
1795,492.95
1794,493.05
1793,493.3
1792,493.7
1791,493.95
1790,494
1789,494
1788,494.05
1787,494.3
1786,494.7
1785,494.95
1784,495
1783,495.05
1782,495.24
1781,495.46
1780,495.6
1779,496.11
1778,496.95
1777,497.65
1776,497.95
1775,498
1774,497.95
1773,497.7
1772,497.24
1771,496.81
1770,496.65
1769,497.11
1768,497.95
1767,498.65
1766,499
1765,499.24
1764,499.46
1763,499.6
1762,500
1761,500.4
1760,500.54
1759,500.76
1758,500.95
1757,501
1756,501
1755,501
1754,501
1753,501
1752,501.05
1751,501.3
1750,501.76
1749,502.19
1748,502.4
1747,502.19
1746,501.81
1745,501.54
1744,501.51
1743,501.49
1742,501.51
1741,501.49
1740,501.51
1739,501.6
1738,502.05
1737,502.7
1736,503.19
1735,503.46
1734,503.54
1733,503.81
1732,504.19
1731,504.46
1730,504.54
1729,504.81
1728,505.24
1727,505.76
1726,506.19
1725,506.4
1724,506.3
1723,506.41
1722,506.95
1721,507.4
1720,507.49
1719,507.46
1718,507.24
1717,507.11
1716,507.3
1715,507.65
1714,507.7
1713,507.54
1712,507.51
1711,507.54
1710,507.7
1709,507.65
1708,507.35
1707,507.35
1706,507.76
1705,508.19
1704,508.46
1703,508.54
1702,508.81
1701,509.19
1700,509.4
1699,509.19
1698,508.81
1697,508.54
1696,508.51
1695,508.49
1694,508.51
1693,508.49
1692,508.51
1691,508.49
1690,508.51
1689,508.49
1688,508.51
1687,508.6
1686,509.11
1685,509.89
1684,510.35
1683,510.19
1682,509.81
1681,509.65
1680,510.05
1679,510.59
1678,510.7
1677,510.54
1676,510.51
1675,510.54
1674,510.76
1673,511
1672,511.24
1671,511.46
1670,511.54
1669,511.81
1668,512.24
1667,512.76
1666,513.19
1665,513.4
1664,513.24
1663,513.11
1662,513.24
1661,513.4
1660,513.24
1659,513.05
1658,513.05
1657,513.3
1656,513.7
1655,514
1654,514.24
1653,514.46
1652,514.54
1651,514.81
1650,515.19
1649,515.4
1648,515.19
1647,514.81
1646,514.54
1645,514.51
1644,514.6
1643,515.11
1642,515.89
1641,516.35
1640,516.24
1639,516.05
1638,515.95
1637,515.7
1636,515.35
1635,515.3
1634,515.46
1633,515.49
1632,515.46
1631,515.3
1630,515.3
1629,515.46
1628,515.49
1627,515.4
1626,514.89
1625,514.11
1624,513.71
1623,514
1622,514.4
1621,514.6
1620,515
1619,515.4
1618,515.6
1617,516
1616,516.29
1615,516
1614,515.71
1613,516
1612,516.4
1611,516.54
1610,516.7
1609,516.7
1608,516.54
1607,516.51
1606,516.49
1605,516.51
1604,516.54
1603,516.76
1602,516.95
1601,517
1600,517
1599,517.05
1598,517.3
1597,517.7
1596,517.95
1595,518
1594,518
1593,518
1592,518
1591,518
1590,518
1589,518
1588,518.05
1587,518.24
1586,518.46
1585,518.49
