2174.3,562.96
2172.6,561.65
2171.9,561
2171,560.3
2170,559.76
2169,559.24
2168,558.7
2167,558.05
2166,557.6
2165,557.51
2164,557.49
2163,557.46
2162,557.19
2161,556.7
2160,556
2159,555.3
2158,554.7
2157,553.95
2156,553.05
2155,552.3
2154,551.7
2153,550.95
2152,550
2151,549
2150,548
2149,547.05
2148,546.3
2147,545.76
2146,545.3
2145,545.05
2144,545
2143,544.95
2142,544.65
2141,543.95
2140,543
2139,542
2138,541.05
2137,540.3
2136,539.76
2135,539.24
2134,538.76
2133,538.24
2132,537.7
2131,536.95
2130,536.05
2129,535.35
2128,535.05
2127,535
2126,534.95
2125,534.65
2124,533.95
2123,533
2122,532
2121,531
2120,530.05
2119,529.3
2118,528.76
2117,528.24
2116,527.76
2115,527.24
2114,526.76
2113,526.24
2112,525.7
2111,524.95
2110,524.05
2109,523.3
2108,522.81
2107,522.54
2106,522.46
2105,522.19
2104,521.76
2103,521.3
2102,521
2101,520.65
2100,519.95
2099,519.05
2098,518.3
2097,517.76
2096,517.24
2095,516.7
2094,515.95
2093,515.11
2092,514.6
2091,514.46
2090,514.19
2089,513.76
2088,513.3
2087,513.05
2086,512.95
2085,512.7
2084,512.24
2083,511.76
2082,511.24
2081,510.76
2080,510.24
2079,509.76
2078,509.24
2077,508.76
2076,508.3
2075,508.05
2074,507.95
2073,507.7
2072,507.24
2071,506.7
2070,505.95
2069,505.05
2068,504.41
2067,504.3
2066,504.35
2065,503.95
2064,503.3
2063,502.7
2062,502
2061,501.3
2060,500.81
2059,500.54
2058,500.46
2057,500.19
2056,499.76
2055,499.3
2054,499.05
2053,498.95
2052,498.76
2051,498.54
2050,498.46
2049,498.19
2048,497.76
2047,497.24
2046,496.76
2045,496.24
2044,495.7
2043,495
2042,494.35
2041,494.05
2040,493.95
2039,493.7
2038,493.24
2037,492.76
2036,492.24
2035,491.76
2034,491.24
2033,490.81
2032,490.54
2031,490.46
2030,490.19
2029,489.76
2028,489.24
2027,488.76
2026,488.24
2025,487.76
2024,487.3
2023,487.05
2022,486.95
2021,486.76
2020,486.54
2019,486.4
2018,485.89
2017,485.11
2016,484.6
2015,484.46
2014,484.19
2013,483.81
2012,483.54
2011,483.51
2010,483.49
2009,483.46
2008,483.19
2007,482.76
2006,482.24
2005,481.7
2004,481.05
2003,480.6
2002,480.4
2001,479.89
2000,479
1999,478.11
1998,477.6
1997,477.51
1996,477.49
1995,477.51
1994,477.49
1993,477.46
1992,477.19
1991,476.81
1990,476.54
1989,476.4
1988,475.89
1987,475.11
1986,474.6
1985,474.46
1984,474.24
1983,474.05
1982,473.95
1981,473.76
1980,473.54
1979,473.51
1978,473.49
1977,473.4
1976,472.89
1975,472.05
1974,471.3
1973,470.76
1972,470.24
1971,469.76
1970,469.3
1969,469.05
1968,468.95
1967,468.76
1966,468.54
1965,468.46
1964,468.19
1963,467.76
1962,467.24
1961,466.76
1960,466.3
1959,466.05
1958,465.95
1957,465.76
1956,465.54
1955,465.4
1954,464.95
1953,464.35
1952,464.05
1951,463.95
1950,463.7
1949,463.24
1948,462.76
1947,462.35
1946,462.3
1945,462.4
1944,462.19
1943,461.7
1942,461
1941,460.3
1940,459.81
1939,459.54
1938,459.46
1937,459.24
1936,459.05
1935,458.95
1934,458.7
1933,458.24
1932,457.76
1931,457.24
1930,456.76
1929,456.24
1928,455.76
1927,455.24
1926,454.81
1925,454.54
1924,454.51
1923,454.54
1922,454.76
1921,454.89
1920,454.65
1919,454
1918,453.35
1917,453.05
1916,453
1915,452.95
1914,452.7
1913,452.3
1912,452.05
1911,451.95
1910,451.65
1909,451.05
1908,450.6
1907,450.46
1906,450.19
1905,449.76
1904,449.35
1903,449.3
1902,449.35
1901,448.95
1900,448.35
1899,448.05
1898,447.95
1897,447.7
1896,447.3
1895,447
1894,446.76
1893,446.54
1892,446.4
1891,445.95
1890,445.3
1889,444.81
1888,444.54
1887,444.46
1886,444.24
1885,444
1884,443.7
1883,443.3
1882,443.05
1881,442.95
1880,442.76
1879,442.54
1878,442.46
1877,442.19
1876,441.7
1875,441.05
1874,440.6
1873,440.46
1872,440.24
1871,440
1870,439.7
1869,439.3
1868,439
1867,438.7
1866,438.24
1865,437.81
1864,437.54
1863,437.46
1862,437.19
1861,436.76
1860,436.35
1859,436.3
1858,436.35
1857,436
1856,435.6
1855,435.4
1854,434.95
1853,434.41
1852,434.3
1851,434.4
1850,434.24
1849,434
1848,433.7
1847,433.24
1846,432.76
1845,432.24
1844,431.76
1843,431.24
1842,430.81
1841,430.54
1840,430.46
1839,430.24
1838,430.05
1837,429.95
1836,429.65
1835,429.05
1834,428.6
1833,428.46
1832,428.24
1831,428.05
1830,427.95
1829,427.7
1828,427.24
1827,426.76
1826,426.24
1825,425.81
1824,425.54
1823,425.46
1822,425.3
1821,425.3
1820,425.35
1819,424.95
1818,424.35
1817,424.05
1816,423.95
1815,423.76
1814,423.54
1813,423.4
1812,423
1811,422.6
1810,422.4
1809,421.95
1808,421.41
1807,421.3
1806,421.35
1805,420.95
1804,420.41
1803,420.3
1802,420.35
1801,419.95
1800,419.35
1799,419.05
1798,418.95
1797,418.7
1796,418.24
1795,417.81
1794,417.54
1793,417.46
1792,417.24
1791,417.05
1790,416.95
1789,416.76
1788,416.54
1787,416.4
1786,416
1785,415.6
1784,415.4
1783,414.95
1782,414.41
1781,414.3
1780,414.35
1779,413.95
1778,413.35
1777,413.05
1776,412.95
1775,412.76
1774,412.54
1773,412.4
1772,412
1771,411.6
1770,411.4
1769,411
1768,410.65
1767,410.7
1766,410.65
1765,410.3
1764,410
1763,409.7
1762,409.3
1761,409.05
1760,408.95
1759,408.7
1758,408.24
1757,407.81
1756,407.6
1755,407.7
1754,407.7
1753,407.54
1752,407.4
1751,406.95
1750,406.3
1749,405.81
1748,405.54
1747,405.46
1746,405.24
1745,405.05
1744,404.95
1743,404.7
1742,404.35
1741,404.3
1740,404.4
1739,404.24
1738,404
1737,403.76
1736,403.54
1735,403.51
1734,403.49
1733,403.4
1732,402.95
1731,402.35
1730,402
1729,401.7
1728,401.3
1727,401.05
1726,400.95
1725,400.76
1724,400.54
1723,400.46
1722,400.24
1721,400.05
1720,399.95
1719,399.7
1718,399.3
1717,399.05
1716,399
1715,398.95
1714,398.76
1713,398.54
1712,398.4
1711,397.95
1710,397.35
1709,397
1708,396.76
1707,396.54
1706,396.46
1705,396.19
1704,395.81
1703,395.54
1702,395.51
1701,395.54
1700,395.76
1699,395.89
1698,395.76
1697,395.54
1696,395.4
1695,395
1694,394.6
1693,394.46
1692,394.3
1691,394.3
1690,394.4
1689,394.24
1688,394.05
1687,394
1686,393.95
1685,393.7
1684,393.35
1683,393.3
1682,393.35
1681,393
1680,392.6
1679,392.46
1678,392.3
1677,392.3
1676,392.35
1675,392
1674,391.6
1673,391.51
1672,391.49
1671,391.46
1670,391.24
1669,391.05
1668,391
1667,391
1666,390.95
1665,390.76
1664,390.54
1663,390.46
1662,390.3
1661,390.3
1660,390.46
1659,390.49
1658,390.51
1657,390.49
1656,390.46
1655,390.24
1654,390.05
1653,390
1652,389.95
1651,389.76
1650,389.54
1649,389.4
1648,389
1647,388.65
1646,388.76
1645,388.95
1644,389
1643,389
1642,389
1641,389
1640,389
1639,388.95
1638,388.76
1637,388.54
1636,388.51
1635,388.49
1634,388.51
1633,388.49
1632,388.46
1631,388.3
1630,388.3
1629,388.46
1628,388.54
1627,388.7
1626,388.65
1625,388.3
1624,388.05
1623,388
1622,388
1621,388
1620,388
1619,388.05
1618,388.24
1617,388.46
1616,388.54
1615,388.7
1614,388.7
1613,388.54
1612,388.51
1611,388.49
1610,388.46
1609,388.24
1608,388.05
1607,388
1606,388
1605,388
1604,388.05
1603,388.24
1602,388.46
1601,388.54
1600,388.7
1599,388.7
1598,388.54
1597,388.51
1596,388.6
1595,389.05
1594,389.7
1593,390.19
1592,390.46
1591,390.49
1590,390.51
1589,390.49
1588,390.51
1587,390.49
1586,390.51
1585,390.54
1584,390.81
1583,391.19
1582,391.46
1581,391.49
1580,391.51
1579,391.54
1578.1,391.76
1577.4,391.95
1575.6,390.7
1574.9,390.3
1574,390.05
1573,389.95
1572,389.76
1571,389.54
1570,389.51
1569,389.6
1568,390.05
1567,390.59
1566,390.7
1565,390.54
1564,390.51
1563,390.54
1562,390.76
1561,390.95
1560,391
1559,391.05
1558,391.24
1557,391.46
1556,391.54
1555,391.7
1554,391.7
1553,391.65
1552,392
1551,392.35
1550,392.24
1549,392.11
1548,392.24
1547,392.46
1546,392.6
1545,393
1544,393.4
1543,393.54
1542,393.81
1541,394.19
1540,394.4
1539,394.24
1538,394.05
1537,394
1536,394.05
1535,394.24
1534,394.46
1533,394.54
1532,394.81
1531,395.24
1530,395.65
1529,395.7
1528,395.65
1527,396
1526,396.4
1525,396.54
1524,396.7
1523,396.7
1522,396.65
1521,397
1520,397.4
1519,397.54
1518,397.7
1517,397.7
1516,397.6
1515,397.76
1514,398
1513,398.24
1512,398.46
1511,398.54
1510,398.81
1509,399.19
1508,399.35
1507,399
1506,398.71
1505,399.11
1504,399.89
1503,400.4
1502,400.54
1501,400.76
1500,401
1499,401.24
1498,401.46
