1646.6,1086.4
1648.1,1087.4
1648.4,1088.1
1649.1,1089
1650,1089.9
1651,1090.6
1652,1090.6
1653,1090.4
1654,1090.4
1655,1090.9
1656,1091.3
1657,1091
1658,1090.6
1659,1090.4
1660,1089.9
1661,1089.4
1662,1089.1
1663,1089.2
1663.9,1089.3
1664.7,1088.9
1665.3,1088
1666.1,1087.1
1667,1086.7
1668,1086.7
1669,1086.7
1670,1086.5
1671,1086.4
1672,1085.9
1673,1085
1674,1084.1
1675,1083.7
1676,1084.1
1677,1084.6
1678,1084.9
1679,1084.7
1680,1084.2
1681,1083.7
1682,1083.1
1683,1082.6
1684,1082.5
1685,1082.2
1686,1081.7
1687,1081.1
1688,1080.7
1689,1081
1690,1081.3
1690.9,1080.9
1691.7,1080.1
1692.3,1079.3
1693.1,1078.7
1694,1077.9
1695,1077
1696,1076.1
1697,1075.3
1698,1074.7
1699,1073.9
1700,1073.1
1701,1072.4
1702,1072.3
1703,1072.5
1704,1072.5
1705,1072.7
1706,1072.6
1707,1071.9
1708,1071.1
1709,1070.6
1710,1070.4
1711,1069.9
1712,1069
1713,1068
1714,1067.1
1715,1066.3
1716,1065.7
1717,1064.9
1718,1064.1
1719,1063.7
1720,1064.1
1721,1064.9
1722,1065.6
1723,1065.7
1724,1065.7
1725,1066.1
1726,1067
1727,1067.9
1728,1068.7
1729,1069.3
1730,1069.9
1731,1070.3
1732,1069.9
1733,1069
1734,1068.1
1735,1067.6
1736,1067.5
1737,1067.2
1738,1066.7
1739,1065.9
1740,1065
1741,1064
1742,1063.1
1743,1062.3
1744,1061.8
1745,1061.5
1746,1061.5
1747,1061.2
1748,1061
1749,1060.6
1750,1059.9
1751,1059.1
1752,1058.6
1753,1058.4
1754,1058
1755,1057.6
1756,1057.4
1757,1056.9
1758,1056.1
1759,1055.3
1760,1054.7
1761,1053.9
1762,1053
1763,1052
1764,1051.1
1765,1050.7
1766,1051.1
1767,1051.7
1768,1052.3
1769,1053
1770,1053.6
1771,1053.6
1772,1053.1
1773,1052.6
1774,1052.4
1775,1052
1776,1051.7
1777,1051.7
1778,1051.6
1779,1051.1
1780,1050.6
1781,1050.5
1782,1050.2
1783,1049.8
1784,1049.2
1785,1048.8
1786,1048.2
1787,1047.7
1788,1046.9
1789,1046
1790,1045
1790.9,1044
1791.7,1043.1
1792.3,1042.3
1793.1,1041.7
1793.9,1040.9
1794.7,1040.1
1795.3,1039.3
1796.1,1038.8
1797,1038.2
1798,1037.7
1799,1036.9
1800,1036.1
1801,1035.3
1802,1034.8
1803,1034.2
1804,1033.7
1805,1032.9
1806,1032
1807,1031
1808,1030
1809,1029
1810,1028
1811,1027
1812,1026
1813,1025.1
1814,1024.3
1815,1023.7
1816,1022.9
1817,1022.1
1818,1021.3
1819,1020.7
1820,1019.9
1821,1019
1822,1018
1823,1017
1824,1016.1
1825,1015.3
1826,1014.8
1827,1014.2
1828,1013.7
1829,1012.9
1830,1012
1831,1011.1
1832,1010.6
1833,1010.5
1834,1010.5
1835,1010.4
1836,1009.9
1837,1009
1838,1008.1
1839,1007.3
1840,1006.7
1841,1005.9
1842,1005
1843,1004.1
1844,1003.6
1845,1003.5
1846,1003.2
1847,1002.8
1848,1002.2
1849,1001.8
1850,1001.5
1851,1001.5
1852,1001.2
1853,1000.8
1854,1000.4
1855,1000.3
1856,1000.3
1857,999.89
1858,999.11
1859,998.65
1860,998.7
1861,998.59
1862,997.95
1863,997
1864,996
1865,995.11
1866,994.6
1867,994.51
