2009.6,546.08
2008.6,544.7
2007.9,544.24
2007,543.7
2006,543.05
2005,542.65
2004,542.7
2003,542.7
2002,542.54
2001,542.51
2000,542.49
1999,542.46
1998,542.19
1997,541.81
1996,541.54
1995,541.51
1994,541.49
1993,541.51
1992,541.54
1991,541.76
1990,542
1989,542.24
1988,542.46
1987,542.49
1986,542.51
1985,542.54
1984,542.81
1983,543.19
1982,543.4
1981,543.24
1980,543.11
1979,543.24
1978,543.46
1977,543.49
1976,543.51
1975,543.54
1974,543.76
1973,543.95
1972,544
1971,543.95
1970,543.76
1969,543.65
1968,544
1967,544.4
1966,544.49
1965,544.51
1964,544.49
1963,544.51
1962,544.49
1961,544.46
1960,544.24
1959,544
1958,543.7
1957,543.3
1956,543.05
1955,543
1954,543
1953,543.05
1952,543.3
1951,543.65
1950,543.65
1949,543.35
1948,543.3
1947,543.4
1946,543.24
1945,543
1944,542.7
1943,542.24
1942,541.76
1941,541.24
1940,540.81
1939,540.54
1938,540.51
1937,540.49
1936,540.51
1935,540.49
1934,540.51
1933,540.6
1932,541.05
1931,541.65
1930,541.89
1929,541.76
1928,541.54
1927,541.51
1926,541.49
1925,541.51
1924,541.49
1923,541.46
1922,541.24
1921,541.05
1920,540.95
1919,540.76
1918,540.54
1917,540.51
1916,540.49
1915,540.46
1914,540.19
1913,539.81
1912,539.54
1911,539.46
1910,539.3
1909,539.3
1908,539.35
1907,539
1906,538.6
1905,538.51
1904,538.49
1903,538.46
1902,538.3
1901,538.3
1900,538.35
1899,537.95
1898,537.35
1897,537.05
1896,537
1895,536.95
1894,536.7
1893,536.3
1892,536.05
1891,536.05
1890,536.24
1889,536.4
1888,536.24
1887,536
1886,535.7
1885,535.24
1884,534.81
1883,534.54
1882,534.46
1881,534.3
1880,534.3
1879,534.35
1878,534
1877,533.6
1876,533.46
1875,533.24
1874,533.05
1873,533
1872,532.95
1871,532.76
1870,532.54
1869,532.51
1868,532.49
1867,532.4
1866,531.95
1865,531.41
1864,531.3
1863,531.46
1862,531.49
1861,531.46
1860,531.24
1859,531.05
1858,530.95
1857,530.7
1856,530.3
1855,530
1854,529.7
1853,529.24
1852,528.81
1851,528.54
1850,528.46
1849,528.19
1848,527.76
1847,527.3
1846,527.05
