2203.8,514.42
2202.6,514.76
2201.9,514.54
2201,514.46
2200,514.19
2199,513.7
2198,513.05
2197,512.6
2196,512.51
2195,512.49
2194,512.4
2193,511.89
2192,511.05
2191,510.3
2190,509.76
2189,509.24
2188,508.7
2187,508
2186,507.35
2185,507.05
2184,506.95
2183,506.76
2182,506.6
2181,506.76
2180,506.89
2179,506.65
2178,505.95
2177,505.05
2176,504.3
2175,503.76
2174,503.24
2173,502.81
2172,502.54
2171,502.4
2170,501.89
2169,501.11
2168,500.6
2167,500.51
2166,500.49
2165,500.46
2164,500.19
2163,499.76
2162,499.24
2161,498.76
2160,498.24
2159,497.81
2158,497.54
2157,497.51
2156,497.49
2155,497.51
2154,497.49
2153,497.51
2152,497.49
2151,497.4
2150,496.89
2149,496.11
2148,495.6
2147,495.46
2146,495.19
2145,494.7
2144,494.05
2143,493.6
2142,493.51
2141,493.49
2140,493.51
2139,493.49
2138,493.4
2137,492.89
2136,492.05
2135,491.3
2134,490.76
2133,490.24
2132,489.81
2131,489.54
2130,489.46
2129,489.19
2128,488.76
2127,488.24
2126,487.81
2125,487.54
2124,487.4
2123,486.95
2122,486.35
2121,486.05
2120,485.95
2119,485.76
2118,485.54
2117,485.46
2116,485.19
2115,484.81
2114,484.54
2113,484.4
2112,483.89
2111,483.05
2110,482.3
2109,481.76
2108,481.24
2107,480.81
2106,480.54
2105,480.46
2104,480.19
2103,479.81
2102,479.54
2101,479.46
2100,479.19
2099,478.81
2098,478.54
2097,478.46
2096,478.19
2095,477.76
2094,477.24
2093,476.76
2092,476.24
2091,475.81
2090,475.54
2089,475.46
2088,475.19
2087,474.76
2086,474.3
2085,474.05
2084,473.95
2083,473.7
2082,473.24
2081,472.81
2080,472.54
2079,472.4
2078,471.95
2077,471.3
2076,470.7
2075,470
2074,469.41
2073,469.3
2072,469.35
2071,468.89
2070,468.11
2069,467.65
2068,467.76
2067,467.95
2066,467.95
2065,467.7
2064,467.24
2063,466.81
2062,466.54
2061,466.4
2060,465.89
2059,465
2058,464.11
2057,463.6
2056,463.4
2055,462.89
2054,462
2053,461.11
2052,460.65
2051,460.76
2050,460.89
2049,460.65
2048,460
2047,459.3
2046,458.76
2045,458.24
2044,457.81
2043,457.54
2042,457.4
2041,456.95
2040,456.35
2039,456
2038,455.65
2037,455
2036,454.3
2035,453.76
2034,453.3
2033,453.05
2032,452.95
2031,452.7
2030,452.24
2029,451.7
2028,451.05
2027,450.6
2026,450.4
2025,449.95
2024,449.3
2023,448.7
2022,448
2021,447.3
2020,446.76
2019,446.24
2018,445.76
2017,445.24
2016,444.76
2015,444.24
2014,443.7
2013,442.95
2012,442.05
