2039.2,527.08
2037.6,525.65
2036.9,524.95
2036,524.11
2035,523.6
2034,523.4
2033,522.95
2032,522.35
2031,522.05
2030,521.95
2029,521.7
2028,521.24
2027,520.76
2026,520.24
2025,519.7
2024,518.95
2023,518
2022,517.05
2021,516.3
2020,515.76
2019,515.24
2018,514.76
2017,514.24
2016,513.76
2015,513.3
2014,513
2013,512.65
2012,512.05
2011,511.6
2010,511.51
2009,511.49
2008,511.46
2007,511.19
2006,510.7
2005,509.95
2004,509
2003,508
2002,507
2001,506.05
2000,505.3
1999,504.76
1998,504.24
1997,503.76
1996,503.24
1995,502.76
1994,502.24
1993,501.81
1992,501.54
1991,501.4
1990,500.89
1989,500
1988,499.05
1987,498.35
1986,498
1985,497.7
1984,497.24
1983,496.7
1982,495.95
1981,495
1980,494
1979,493.05
1978,492.3
1977,491.76
1976,491.24
1975,490.76
1974,490.24
1973,489.76
1972,489.24
1971,488.76
1970,488.24
1969,487.76
1968,487.3
1967,487.05
1966,486.95
1965,486.65
1964,486
1963,485.3
1962,484.7
1961,484
1960,483.3
1959,482.7
1958,482
1957,481.3
1956,480.76
1955,480.24
1954,479.7
1953,478.95
1952,478.05
1951,477.35
1950,477.05
1949,476.95
1948,476.76
1947,476.54
1946,476.46
1945,476.19
1944,475.76
1943,475.24
1942,474.7
1941,473.95
1940,473.05
1939,472.3
1938,471.76
1937,471.24
1936,470.81
1935,470.54
1934,470.46
1933,470.19
1932,469.76
1931,469.24
1930,468.76
1929,468.24
1928,467.76
1927,467.24
1926,466.76
1925,466.24
1924,465.7
1923,464.95
1922,464.11
1921,463.6
1920,463.46
1919,463.19
1918,462.76
1917,462.3
1916,462
1915,461.7
1914,461.3
1913,461
1912,460.76
1911,460.54
1910,460.4
1909,459.89
1908,459.11
1907,458.6
1906,458.4
1905,457.89
1904,457.05
1903,456.3
1902,455.76
1901,455.24
1900,454.76
1899,454.24
1898,453.76
1897,453.24
1896,452.81
1895,452.54
1894,452.51
1893,452.49
1892,452.51
1891,452.49
1890,452.4
1889,452
1888,451.6
1887,451.4
1886,450.95
1885,450.3
1884,449.76
1883,449.35
1882,449.3
1881,449.35
1880,449
1879,448.6
1878,448.46
1877,448.24
1876,448.05
1875,447.95
1874,447.7
1873,447.3
1872,447
1871,446.7
1870,446.24
1869,445.81
1868,445.54
1867,445.46
1866,445.24
1865,445.05
1864,444.95
1863,444.65
1862,444.05
1861,443.65
1860,443.76
1859,443.89
1858,443.76
1857,443.54
1856,443.46
1855,443.19
1854,442.81
1853,442.54
1852,442.46
1851,442.19
1850,441.81
1849,441.6
1848,441.7
1847,441.59
1846,441.05
1845,440.65
1844,440.76
1843,440.95
1842,441
1841,440.95
1840,440.7
1839,440.3
1838,440.05
1837,440
1836,440
1835,440
1834,439.95
1833,439.76
1832,439.54
1831,439.46
1830,439.19
1829,438.81
1828,438.54
1827,438.46
1826,438.19
1825,437.81
1824,437.65
1823,438
1822,438.4
1821,438.49
1820,438.51
1819,438.49
1818,438.4
1817,438
1816,437.6
1815,437.46
1814,437.3
1813,437.3
1812,437.4
1811,437.24
1810,437
1809,436.76
1808,436.54
1807,436.46
1806,436.19
1805,435.76
1804,435.24
1803,434.81
1802,434.65
1801,435
1800,435.29
1799,435
1798,434.6
1797,434.46
1796,434.3
1795,434.3
1794,434.4
1793,434.24
1792,434.05
1791,434.05
1790,434.24
1789,434.4
1788,434.19
1787,433.76
1786,433.3
1785,433.05
1784,432.95
1783,432.7
1782,432.3
1781,432.05
1780,432
1779,431.95
1778,431.7
1777,431.3
1776,431
1775,430.76
1774,430.54
1773,430.51
1772,430.49
1771,430.51
1770,430.49
1769,430.51
1768,430.49
1767,430.46
1766,430.19
1765,429.81
1764,429.6
1763,429.76
1762,430
1761,430.3
1760,430.7
1759,430.89
1758,430.76
1757,430.54
1756,430.46
1755,430.24
1754,430.05
1753,430.05
1752,430.24
1751,430.4
1750,430.24
1749,430.05
1748,430
1747,430.05
1746,430.24
1745,430.46
1744,430.49
1743,430.51
1742,430.49
1741,430.51
1740,430.49
1739,430.51
1738,430.54
1737,430.76
1736,430.95
1735,431
1734,430.95
1733,430.76
1732,430.54
1731,430.51
1730,430.49
1729,430.51
1728,430.49
1727,430.51
1726,430.54
1725,430.76
1724,430.95
1723,431
1722,431
1721,431.05
1720,431.3
1719,431.65
1718,431.7
1717,431.6
1716,431.76
1715,431.95
1714,432
1713,432.05
1712,432.24
1711,432.46
1710,432.49
1709,432.51
1708,432.49
1707,432.51
1706,432.49
1705,432.51
1704,432.49
1703,432.51
1702,432.49
1701,432.46
1700,432.24
1699,432.05
1698,432
1697,432.05
1696,432.3
1695,432.65
1694,432.7
1693,432.65
1692,433.05
1691,433.59
1690,433.7
1689,433.65
1688,434
1687,434.35
1686,434.24
1685,434.05
1684,434
1683,434
1682,433.95
1681,433.76
1680,433.54
1679,433.51
1678,433.6
1677,434.05
1676,434.59
1675,434.7
1674,434.65
1673,435
1672,435.35
1671,435.24
1670,435.05
1669,435
1668,435
1667,435.05
1666,435.24
1665,435.46
1664,435.49
1663,435.51
1662,435.54
1661,435.76
1660,435.95
1659,436
1658,435.95
1657,435.76
1656,435.65
1655,436.05
1654,436.59
1653,436.7
1652,436.54
1651,436.51
1650,436.6
1649,437.05
1648,437.59
1647,437.7
1646,437.54
1645,437.51
1644,437.6
1643,438.05
1642,438.65
1641,438.89
1640,438.76
1639,438.65
1638,439.05
1637,439.59
1636,439.7
1635,439.54
1634,439.51
1633,439.49
1632,439.51
1631,439.6
1630,440.05
1629,440.65
1628,440.95
1627,441
1626,441.05
1625,441.24
1624,441.46
1623,441.49
1622,441.51
1621,441.49
1620,441.51
1619,441.49
1618,441.51
1617,441.49
1616,441.51
1615,441.6
1614,442.05
1613,442.65
1612,442.95
1611,443.05
1610,443.24
1609,443.46
1608,443.54
1607,443.81
1606,444.24
1605,444.65
1604,444.7
1603,444.65
1602,445.05
1601,445.7
1600,446.19
1599,446.4
1598,446.19
1597,445.81
1596,445.54
1595,445.51
1594,445.6
1593,446.05
1592,446.59
1591,446.7
1590,446.54
1589,446.51
1588,446.6
1587,447.05
1586,447.65
1585,447.95
1584,448.05
1583,448.35
1582,449
1581,449.7
1580,450.19
1579,450.4
1578,450.24
1577,450.05
1576,450
1575,450.05
1574,450.24
1573,450.46
1572,450.6
1571,451
1570,451.4
1569,451.54
1568,451.7
1567,451.7
1566,451.54
1565,451.51
1564,451.54
1563,451.76
1562,452
1561,452.24
1560,452.46
1559,452.54
1558,452.81
1557,453.24
1556,453.65
1555,453.7
1554,453.6
1553,453.76
1552,454
1551,454.24
1550.1,454.46
1549.3,454.6
1548.7,455
1547.9,455.4
1547,455.54
1546,455.81
1545,456.19
1544,456.4
1543,456.24
1542,456.05
1541,455.95
1540,455.76
1539,455.54
1538,455.51
1537,455.49
1536,455.51
1535,455.6
1534,456.05
1533,456.59
1532,456.7
1531,456.65
1530,457.05
1529,457.65
1528,457.95
1527,458.05
1526,458.24
1525,458.46
1524,458.6
1523,459.05
1522,459.59
1521,459.7
1520,459.54
1519,459.51
1518,459.54
1517,459.76
1516,460
1515,460.35
1514,460.95
1513,461.4
1512,461.49
1511,461.51
1510,461.54
1509,461.7
1508,461.7
1507,461.65
1506,462.05
1505,462.65
1504,462.95
1503,463
1502,463
1501,463
1500,463.05
1499,463.24
1498,463.46
1497,463.6
1496,464
1495,464.4
1494,464.54
1493,464.7
1492,464.7
1491,464.6
1490,464.76
1489,465
1488,465.24
1487,465.46
1486,465.6
1485,466
1484,466.4
1483,466.54
1482,466.76
1481,466.95
1480,467
1479,467
1478,467.05
1477,467.3
1476,467.65
1475,467.7
1474,467.65
1473,468
1472,468.4
1471,468.54
1470,468.7
1469,468.7
1468,468.54
1467,468.51
1466,468.49
1465,468.51
1464,468.6
1463,469.05
1462,469.59
1461,469.7
1460,469.65
1459,470.05
1458,470.59
1457,470.7
1456,470.6
1455,470.76
1454,471
1453,471.24
1452,471.46
1451,471.54
1450,471.76
1449,472
1448,472.24
1447,472.46
1446,472.6
1445,473.05
1444,473.59
1443,473.7
1442,473.54
1441,473.51
1440,473.54
1439,473.76
1438,473.95
1437,474.05
1436,474.3
1435,474.7
1434,474.95
1433,475
1432,475
1431,475.05
1430,475.24
1429,475.46
1428,475.49
1427,475.51
1426,475.49
1425,475.51
1424,475.6
1423,476.05
1422,476.65
1421,476.89
1420,476.76
1419,476.65
1418,477
1417,477.4
1416,477.54
1415,477.76
1414,477.95
1413,478
1412,478.05
1411,478.3
1410,478.7
1409,478.95
1408,479
1407,479
1406,479
1405,479.05
1404,479.24
1403,479.46
1402,479.49
1401,479.51
1400,479.49
1399,479.51
1398,479.49
1397,479.51
1396,479.49
1395,479.51
1394,479.6
1393,480.05
1392,480.65
1391,480.95
1390,481.05
1389,481.24
1388,481.46
1387,481.6
1386,482
1385,482.4
1384,482.49
1383,482.46
1382,482.24
1381,482.11
1380,482.24
1379,482.46
1378,482.49
1377,482.51
1376,482.6
