1870.3,1128.6
1871.4,1127.8
1872.1,1127.5
1873,1127.4
1874,1126.9
1875,1126.1
1876,1125.7
1877,1126
1878,1126.3
1879,1126
1880,1125.7
1881,1126.1
1882,1127
1883,1128
1884,1129
1885,1130
1886,1130.9
1887,1131.6
1888,1131.7
1889,1131.5
1890,1131.5
1891,1131.6
1892,1132.1
1893,1132.6
1894,1132.6
1895,1131.9
1896,1131.1
1897,1130.3
1898,1129.7
1899,1129.1
1900,1128.7
1901,1129.1
1902,1129.9
1903,1130.3
1904,1130
1905,1129.7
1906,1129.7
1907,1129.6
1908,1128.9
1909,1128
1910,1127
1911,1126
1912,1125
1913,1124.1
1914,1123.6
1915,1123.5
1916,1123.2
1917,1122.7
1918,1122
1919,1121.3
1920,1120.8
1921,1120.5
1922,1120.4
1923,1120
1924,1119.7
1925,1120
1926,1120.3
1927,1120.2
1928,1119.8
1929,1119.2
1930,1118.8
1931,1118.5
1932,1118.4
1933,1117.9
1934,1117.1
1935,1116.3
1936,1115.8
1937,1115.5
1938,1115.5
1939,1115.2
1940,1115
1941,1114.6
1942,1114.1
1943,1113.7
1944,1114
1945,1114.3
1946,1113.9
1947,1113.4
1948,1113.3
1949,1113.3
1950,1112.9
1951,1112.1
1952,1111.3
1953,1110.8
1954,1110.2
1955,1109.8
1956,1109.5
1957,1109.4
1958,1109
1959,1108.6
1960,1108.4
1961,1107.9
1962,1107.1
1963,1106.3
1964,1105.8
1965,1105.2
1966,1104.8
1967,1104.4
1968,1104.3
1969,1104.3
1970,1103.9
1971,1103.3
1972,1102.8
1973,1102.2
1974,1101.7
1975,1100.9
1976,1100
1977,1099.1
1978,1098.4
1979,1098.4
1980,1099.1
1981,1100
1982,1100.9
1983,1101.7
1984,1102.2
1985,1102.3
1986,1102
1987,1101.6
1988,1101.5
1989,1101.5
1990,1101.7
1991,1101.6
1992,1101.4
1993,1101.3
1994,1101.5
1995,1101.5
1996,1101.4
1997,1101
1998,1100.7
1999,1101
2000,1101.3
2001,1101.2
2002,1101
2003,1100.8
2004,1100.7
2005,1101.1
2006,1102
2007,1102.9
2008,1103.7
2009,1104.2
2010,1104.4
2011,1104.2
2012,1104.1
2013,1104.3
2014,1104.6
2015,1104.6
2016,1104.2
2017,1103.8
2018,1103.2
2019,1102.8
2020,1102.4
2021,1102.4
2022,1103.1
2023,1103.9
2024,1104.7
2025,1105.2
2026,1105.8
2027,1106.3
2028,1106.9
2029,1107.3
2030,1107.2
2031,1106.7
2032,1105.9
2033,1105.1
2034,1104.6
2035,1104.5
2036,1104.2
2037,1103.8
2038,1103.2
2039,1102.8
2040,1102.2
2041,1101.7
2042,1100.9
2043,1100
2044,1099
2045,1098
2046,1097
2047,1096
2048,1095.1
2049,1094.7
2050,1095.1
2051,1095.9
2052,1096.6
2053,1096.6
2054,1095.9
2055,1095
2056,1094.1
2057,1093.6
2058,1093.5
2059,1093.5
2060,1093.4
2061,1092.9
2062,1092.1
2063,1091.3
2064,1090.7
2065,1089.9
2066,1089
2067,1088
2068,1087
2069,1086
2070,1085.1
2071,1084.4
2072,1084.4
2073,1084.8
2074,1085.2
2075,1085.6
2076,1085.7
2077,1085.7
2078,1086
2079,1086.3
2080,1085.9
2081,1085.3
2082,1084.7
2083,1083.9
2084,1083.1
2085,1082.4
2086,1082.3
2087,1082.3
2088,1081.9
2089,1081.4
2090,1081
2091,1080.7
2092,1080.2
2093,1079.8
2094,1079.2
2095,1078.8
2096,1078.4
2097,1078.3
2098,1078.3
2099,1077.9
2100,1077
2101,1076.1
2102,1075.3
2103,1074.7
2104,1074
2105,1073.4
2106,1073.3
2107,1073.4
2108,1073.2
2109,1072.7
2110,1072.1
2111,1071.6
2112,1071.4
2113,1070.9
2114,1070
2115,1069.1
2116,1068.6
2117,1068.5
