2557.5,1581.5
2559.1,1582.4
2559.4,1583.1
2560.1,1584
2561,1585
2562,1585.9
2563,1586.4
2564,1586.6
2565,1587
2566,1587.4
2567,1587.6
2568,1588.1
2569,1589
2570,1590
2571,1591
2572,1592
2573,1593
2574,1593.9
2575,1594.7
2576,1595.2
2577,1595.8
2578,1596.2
2579,1596.8
2580,1597.3
2581,1598.1
2582,1599
2582.9,1600
2583.7,1601
2584.3,1602
2585.1,1603
2586,1604
2587,1605
2587.9,1606
2588.6,1607
2589,1608
2589.3,1609
2589.8,1610
2590.2,1611
2590.8,1612
2591.2,1613
2591.8,1614
2592.3,1615
2593.1,1615.9
2594,1616.7
2595,1617.3
2595.9,1618.1
2596.7,1619
2597.3,1620
2598,1621
2598.7,1622
2599.3,1623
2600.1,1624
2600.9,1625
2601.7,1626
2602.2,1627
2602.8,1628
2603.3,1629
2604.1,1630
2605,1630.9
2606,1631.7
2607,1632.3
2608,1633
2608.9,1633.7
2609.7,1634.3
2610.2,1635.1
2610.8,1636
2611.3,1637
2612.1,1638
2613,1638.9
2614,1639.7
2615,1640.2
2616,1640.8
2617,1641.3
2618,1642.1
2619,1643
2619.9,1644
2620.6,1645
2621,1646
2621.4,1647
2622.1,1648
2623,1649
2624,1650
2624.9,1651
2625.7,1652
2626.3,1653
2627.1,1654
2628,1655
2629,1656
2630,1656.9
2631,1657.7
2632,1658.2
2633,1658.7
2634,1659
2634.9,1659.4
2635.7,1660.1
2636.3,1661
2637.1,1662
2638,1663
2639,1664
2639.9,1665
2640.7,1666
2641.3,1667
2642.1,1668
2643,1669
2644,1670
2645,1671
2646,1671.9
2647,1672.3
2648,1672
2649,1671.7
2649.9,1672.1
2650.7,1673
2651.3,1674
2652.1,1675
2653,1676
2653.9,1677
2654.7,1678
2655.2,1679
2655.8,1680
2656.3,1681
2657.1,1682
2657.9,1683
2658.7,1684
2659.3,1685
2660,1686
2660.7,1687
2661.3,1688
2662.1,1689
2662.9,1690
2663.7,1691
2664.3,1692
2665.1,1693
2666,1694
2667,1694.9
2668,1695.7
2669,1696.3
2670,1697.1
2671,1698
2672,1699
2673,1700
2674,1700.9
2675,1701.3
2676,1701.3
2677,1701.3
2678,1701.5
2679,1701.5
2680,1701.8
2681,1702.3
2682,1703.1
2683,1703.9
2684,1704.7
2685,1705.2
2686,1705.8
2687,1706.2
2688,1706.8
2689,1707.3
2690,1708.1
2691,1708.9
2692,1709.7
2693,1710.3
2694,1711.1
2695,1711.9
2696,1712.4
2697,1712.6
2698,1713
2699,1713.4
2700,1713.5
2701,1713.8
2701.9,1714
2702.7,1714.4
2703.3,1715.1
2704.1,1716
2705,1717
2706,1718
2707,1718.9
2708,1719.4
2709,1719.6
2710,1720.1
2711,1721
2712,1721.9
2713,1722.6
2714,1723
2715,1723.4
2716,1724.1
2717,1725
2718,1725.9
2719,1726.3
2720,1726.3
2721,1726.4
2722,1727.1
2723,1727.9
2724,1728.7
2724.9,1729.3
2725.7,1730.1
2726.3,1731
2727,1732
2727.7,1733
2728.3,1734
2729.1,1734.9
2730,1735.7
2731,1736.2
2732,1736.8
2733,1737.3
2734,1738
2735,1738.7
2736,1739.3
2737,1740.1
2738,1741
2739,1742
2740,1742.9
2741,1743.6
2742,1743.6
2743,1743.4
2744,1743.3
2745,1743.5
2746,1743.6
2747,1744.1
2748,1745
2749,1746
2750,1746.9
2751,1747.7
2752,1748.3
2753,1749.1
2754,1750
2755,1750.9
2756,1751.4
2757,1751.6
2758,1752.1
2759,1752.9
2760,1753.7
2761,1754.2
2762,1754.6
2763,1754.7
2764,1754.7
2764.9,1755.1
2765.7,1756
2766.3,1757
2767.1,1758
2768,1758.9
2769,1759.7
2770,1760.3
2771,1760.9
2772,1761.4
2773,1761.6
2774,1762.1
2775,1762.7
2776,1763.3
2776.9,1764.1
2777.7,1764.9
2778.3,1765.6
2779.1,1766
2780,1766.4
2781,1767.1
2782,1768
2783,1768.9
2784,1769.3
2784.9,1768.9
2785.6,1768.1
2785.9,1767.4
2785.4,1768.4
2786.1,1769.1
2787,1770
2787.9,1771
2788.7,1772
2789.2,1773
2789.8,1774
2790.3,1775
2791.1,1776
2792,1777
2793,1778
2794,1779
2795,1780
2796,1780.9
2797,1781.7
2797.9,1782.3
2798.7,1783.1
2799.3,1783.9
2800,1784.7
2800.6,1785.3
2801,1786.1
2801.3,1787
2801.8,1788
2802.3,1789
2803.1,1790
2804,1791
2805,1792
2806,1793
2806.9,1794
2807.7,1795
2808.3,1796
2809.1,1797
2810,1797.9
2811,1798.7
2812,1799.3
2813,1800.1
2813.9,1801
2814.7,1802
2815.2,1803
2815.8,1804
2816.3,1804.9
2817.1,1805.7
2818,1806.3
2819,1807.1
2820,1808
2821,1808.9
2822,1809.7
2823,1810.2
2824,1810.8
2825,1811.3
2826,1812.1
