4273.5,1407.5
4272.9,1405.6
4272.6,1404.9
4271.9,1404
4271,1403
4270,1402
4269,1401
4268,1400
4267,1399
4266,1398
4265.1,1397
4264.3,1396
4263.8,1395
4263.5,1394
4263.4,1393
4262.9,1392
4262,1391
4261.1,1390
4260.3,1389
4259.7,1388
4258.9,1387
4258.1,1386
4257.3,1385
4256.8,1384
4256.2,1383
4255.7,1382
4254.9,1381
4254,1380
4253,1379
4252,1378
4251,1377
4250,1376
4249,1375
4248,1374
4247,1373
4246,1372
4245,1371
4244,1370.1
4243,1369.3
4242,1368.7
4241,1367.9
4240,1367
4239,1366
4238.1,1365
4237.3,1364
4236.8,1363
4236.5,1362
4236.4,1361
4235.9,1360
4235,1359
4234.1,1358
4233.3,1357
4232.8,1356
4232.2,1355
4231.8,1354
4231.5,1353
4231.4,1352
4230.9,1351
4230.3,1350
4229.8,1349
4229.2,1348
4228.8,1347
4228.3,1346
4228,1345
4227.6,1344
4226.9,1343.1
4226,1342.3
4225,1341.7
4224,1340.9
4223,1340
4222,1339
4221,1338
4220,1337
4219,1336
4218.1,1335
4217.3,1334
4216.7,1333
4215.9,1332
4215,1331
4214,1330
4213,1329
4212,1328
4211,1327
4210,1326
4209,1325
4208,1324
4207,1323
4206,1322
4205.1,1321
4204.3,1320
4203.8,1319
4203.2,1318
4202.8,1317
4202.2,1316
4201.8,1315
4201.2,1314
4200.7,1313
4199.9,1312.1
4199,1311.3
4198,1310.7
4197,1309.9
4196,1309
4195,1308
4194,1307.1
4193,1306.3
4192,1305.7
4191,1304.9
4190,1304
4189,1303
4188,1302
4187,1301
4186,1300
4185,1299
4184,1298
4183,1297
4182,1296
4181.1,1295
4180.3,1294
4179.7,1293
4178.9,1292
4178,1291
4177,1290
4176,1289
4175.1,1288
4174.3,1287
4173.7,1286
4172.9,1285
4172,1284.1
4171,1283.3
4170.1,1282.7
4169.6,1281.9
4169.5,1281
4169.2,1280
4168.7,1279
4167.9,1278
4167,1277
4166,1276
4165.1,1275
4164.3,1274
4163.7,1273
4162.9,1272
4162,1271
4161.1,1270
4160.3,1269
4159.8,1268
4159.5,1267
4159.5,1266
4159.2,1265
4158.7,1264
4157.9,1263
4157.1,1262
4156.3,1261
4155.7,1260
4154.9,1259
4154.1,1258
4153.4,1257
4153.3,1256
4153.5,1255
4153.6,1254
4154,1253
4154.4,1252
4154.5,1251
4154.5,1250
4154.2,1249
4153.7,1248
4152.9,1247
4152,1246
4151,1245
4150,1244
4149,1243
4148,1242.1
4147,1241.3
4146,1240.7
4145,1239.9
4144,1239
4143.1,1238
4142.3,1237
4141.8,1236
4141.2,1235
4140.7,1234
4139.9,1233
4139,1232
4138,1231
4137,1230
4136,1229
4135,1228
4134.1,1227
4133.3,1226
4132.8,1225
4132.2,1224
4131.7,1223
4130.9,1222
4130,1221
4129,1220
4128,1219
4127,1218
4126.1,1217
4125.3,1216
4124.8,1215
4124.2,1214
4123.7,1213
4122.9,1212
4122.1,1211
4121.3,1210
4120.8,1209
4120.2,1208
4119.8,1207
4119.5,1206
4119.4,1205
4118.9,1204
4118,1203
4117,1202
4116,1201
4115,1200
4114.1,1199
4113.7,1198
4113.8,1197
4113.9,1196
4113.6,1195
4112.9,1194
4112,1193
4111.1,1192
4110.3,1191
4109.8,1190
4109.3,1189
4109,1188
4108.6,1187
4108,1186
4107.3,1185
4106.7,1184
4106,1183
4105.3,1182
4104.8,1181
4104.2,1180
4103.7,1179
4102.9,1178
4102.1,1177
4101.3,1176
4100.8,1175
4100.2,1174
4099.8,1173
4099.5,1172
4099.5,1171
4099.2,1170
4098.8,1169
4098.2,1168
4097.8,1167
4097.2,1166
4096.7,1165
4095.9,1164
4095,1163
4094.1,1162.1
4093.7,1161.4
4093.8,1161.1
4095.4,1159.6
4096,1158.9
4096.6,1158
4096.7,1157
4096.7,1156
4097.1,1155
4097.7,1154
4098.3,1153
4098.9,1152
4099.3,1151
4099.2,1150
4098.8,1149
4098.2,1148
4097.7,1147
4097,1146
4096.3,1145
4095.8,1144
4095.5,1143
4095.4,1142
4094.9,1141
4094,1140
4093.1,1139
4092.4,1138
4092,1137
4091.6,1136
4091.1,1135
