5983.5,3195.5
5982.6,3194.6
5981.9,3193.9
5981.1,3193
5980.3,3192
5979.8,3191
5979.2,3190
5978.7,3189
5977.9,3188
5977.1,3187
5976.3,3186
5975.8,3185
5975.5,3184
5975.4,3183
5974.9,3182
5974.1,3181
5973.6,3180
5973.4,3179
5972.9,3178
5972.3,3177
5971.8,3176
5971.5,3175
5971.4,3174
5970.9,3173
5970.3,3172
5969.8,3171
5969.3,3170
5969.1,3169
5968.9,3168
5968.8,3167
5968.5,3166
5968.5,3165
5968.5,3164
5968.4,3163
5967.9,3162
5967,3161
5966.1,3160
5965.3,3159
5964.8,3158
5964.5,3157
5964.5,3156
5964.2,3155
5963.8,3154
5963.3,3153
5963.1,3152
5962.9,3151
5962.8,3150
5962.5,3149
5962.5,3148
5962.5,3147
5962.4,3146
5962,3145
5961.6,3144
5961.5,3143
5961.5,3142
5961.5,3141
5961.5,3140
5961.4,3139
5960.9,3138
5960.4,3137
5960.1,3136
5960,3135
5959.9,3134
5959.8,3133
5959.5,3132
5959.5,3131
5959.5,3130
5959.5,3129
5959.2,3128
5959,3127
5958.6,3126
5957.9,3125
5957.1,3124
5956.7,3123
5956.8,3122
5957,3121
5957.2,3120
5957.3,3119
5957,3118
5956.7,3117
5956.7,3116
5956.6,3115.1
5955.9,3114.3
5955.1,3113.7
5954.6,3112.9
5954.5,3112
5954.5,3111
5954.5,3110
5954.5,3109
5954.5,3108
5954.5,3107
5954.5,3106
5954.2,3105
5954.1,3104
5954,3103
5953.9,3102
5953.7,3101
5953.4,3100
5953.3,3099
5953.3,3098
5953,3097
5952.6,3096
5952.5,3095
5952.5,3094
5952.8,3093
5952.9,3092
5952.8,3091
5952.5,3090
5952.5,3089
5952.5,3088
5952.5,3087
5952.5,3086
5952.4,3085
5952,3084
5951.6,3083
5951.5,3082
5951.5,3081
5951.5,3080
5951.3,3079
5951.3,3078
5951.3,3077
5951,3076
5950.6,3075
5950.5,3074
5950.5,3073
5950.5,3072
5950.3,3071
5950.3,3070
5950.5,3069
5950.5,3068
5950.7,3067
5950.6,3066
5949.9,3065
5949.1,3064
5948.4,3063
5948.4,3062
5948.6,3061
5948.7,3060
5948.7,3059
5949.1,3058
5949.9,3057
5950.4,3056
5950.5,3055
5950.5,3054
5950.2,3053
5949.8,3052
5949.5,3051
5949.5,3050
5949.5,3049
5949.5,3048
5949.6,3047
5950.1,3046
5950.6,3045
5950.6,3044
5950.3,3043
5950.1,3042
5949.9,3041
5949.7,3040
5949.2,3039
5948.8,3038
5948.7,3037
5949,3036
5949.3,3035
5949,3034
5948.6,3033
5948.5,3032
5948.3,3031
5948.4,3030
5948.8,3029
5949.2,3028
5949.4,3027
5949.2,3026
5948.8,3025
5948.5,3024
5948.5,3023
5948.6,3022
5949.1,3021
5949.9,3020
5950.6,3019
5950.7,3018
5950.5,3017
5950.5,3016
5950.5,3015
5950.5,3014
5950.5,3013
5950.7,3012
5950.7,3011
5950.6,3010
5950.7,3009
5950.7,3008
5950.5,3007
5950.5,3006
5950.5,3005
5950.5,3004
5950.2,3003
5949.8,3002
5949.4,3001
5949.4,3000
5950,2999
5950.6,2998
5950.6,2997
5950.4,2996
5950.4,2995
5950.6,2994
5950.6,2993
5950.3,2992
5950.1,2991
5949.9,2990
5949.8,2989
5949.7,2988
5950.1,2987
5950.6,2986
5950.6,2985
5950.2,2984
5949.8,2983
5949.5,2982
5949.5,2981
5949.3,2980
5949.3,2979
5949.3,2978
5948.9,2977
5948.4,2976
5948.4,2975
5949.1,2974
5950,2973
5950.9,2972
5951.3,2971
5951,2970
5950.7,2969
5951,2968
5951.4,2967
5951.6,2966
5952.1,2965
5952.6,2964
5953,2963
5953.4,2962
5954.1,2961
5955,2960
5955.9,2959
5956.6,2958
5956.6,2957
5956,2956
5955.4,2955
5955.1,2954
5955.3,2953
5955.8,2952
5956.2,2951
5956.6,2950
5956.6,2949
5956.2,2948
5955.8,2947
5955.7,2946
5956.1,2945
5956.9,2944
5957.3,2943
5956.9,2942
5956.1,2941
5955.7,2940
5956.1,2939
5956.9,2938
5957.4,2937
5957.6,2936
5958,2935
5958.3,2934
5957.9,2933
5957.1,2932
5956.4,2931
5956,2930
5955.8,2929
5955.7,2928
5956.1,2927
5957,2926
5957.9,2925
5958.6,2924
5958.7,2923
5958.7,2922
5959,2921
5959.4,2920
5959.5,2919
5959.5,2918
5959.6,2917
5960.1,2916
5960.9,2915
5961.6,2914
5961.9,2913
5962,2912
5962,2911
5962,2910
5961.9,2909
5961.6,2908
5961.1,2907
5960.7,2906
5960.8,2905
5961.2,2904
5961.4,2903
5961.2,2902
5961.1,2901
5961.2,2900
5961.5,2899
5961.5,2898
5961.4,2897
5961,2896
5960.7,2895
5961.1,2894
5962,2893
5963,2892
5963.9,2891
5964.6,2890
5964.9,2889
5965.1,2888
5965.2,2887
5965.5,2886
5965.5,2885
5965.4,2884
5965,2883
5964.7,2882
5965.1,2881
5965.9,2880
5966.7,2879
5967.2,2878
5967.7,2877
5967.9,2876
5968.1,2875
5968.2,2874
5968.4,2873
5968.3,2872
5968.4,2871
5968.8,2870
5969.2,2869
5969.7,2868
5969.9,2867
5969.8,2866
5969.6,2865
5969.8,2864
5970,2863
5970.2,2862
5970.5,2861
5970.5,2860
5970.5,2859
5970.6,2858
5971.1,2857
5971.6,2856
5971.7,2855
5971.7,2854
5972,2853
5972.4,2852
5972.5,2851
5972.8,2850
5973.3,2849
5973.9,2848
5974.3,2847
5974.3,2846
5974.3,2845
5974.4,2844
5974.2,2843
5974.1,2842
5974.4,2841
5975,2840
5975.6,2839
5975.7,2838
5975.5,2837
5975.5,2836
5975.6,2835
5976,2834
5976.4,2833
5976.5,2832
5976.7,2831
5976.7,2830
5976.7,2829
5977.1,2828
5977.6,2827
5977.7,2826
5977.7,2825
5978.1,2824
5978.6,2823
5978.7,2822
5978.6,2821
5978.8,2820
5979,2819
5979.4,2818
5980,2817
5980.6,2816
5980.7,2815
5980.6,2814
5980.8,2813
5981.2,2812
5981.3,2811
5981,2810
5980.7,2809
5981,2808
5981.4,2807
5981.5,2806
5981.4,2805
5980.9,2804
5980.4,2803
5980.1,2802
5980.4,2801
5981.1,2800
5981.9,2799
5982.6,2798
5982.7,2797
5982.7,2796
5983,2795
5983.3,2794
5983,2793
5982.6,2792
5982.5,2791
5982.3,2790
5982.4,2789
5982.9,2788
5983.3,2787
5983.3,2786
5983.4,2785
5984,2784
5984.7,2783
5985.3,2782
5986,2781
5986.7,2780
5987.2,2779
5987.4,2778
5987.2,2777
5987.1,2776
5987.4,2775
5988.1,2774
5989,2773
5990,2772
5990.9,2771
5991.6,2770
5991.6,2769
5991,2768
5990.4,2767
5990.4,2766
5991,2765
5991.6,2764
5991.7,2763
5991.5,2762
5991.5,2761
5991.2,2760
5990.8,2759
5990.7,2758
5991,2757
5991.3,2756
5991.3,2755
5991.4,2754
5991.9,2753
5992.4,2752
5992.5,2751
5992.5,2750
5992.2,2749
5992.1,2748
5992,2747
5992,2746
5992.1,2745
5992.4,2744
5993,2743
5993.7,2742
5994.3,2741
5995,2740.1
5995.6,2739.4
5994.8,2737.6
5994.6,2736.9
5994.8,2736
5995.2,2735
5995.5,2734
5995.5,2733
5995.5,2732
5995.5,2731
5995.5,2730
5995.5,2729
5995.8,2728
5996.2,2727
5996.6,2726
5996.6,2725
5996.3,2724
5996,2723
5995.8,2722
5995.5,2721
5995.5,2720
5995.5,2719
5995.5,2718
5995.5,2717
5995.5,2716
5995.5,2715
5995.5,2714
5995.6,2713
5996.1,2712
5996.9,2711
5997.3,2710
5997.2,2709
5996.8,2708
5996.2,2707
5995.8,2706
5995.5,2705
5995.5,2704
5995.3,2703
5995.4,2702
5995.8,2701
5996.3,2700
5997.1,2699
5997.9,2698
5998.7,2697
5999.2,2696
5999.8,2695
6000.3,2694
