4093.5,573.5
4092.6,574.05
4092,574.35
4091.3,575.05
4090.7,576
4089.9,577
4089.1,578
4088.3,579
4087.7,579.95
4086.9,580.65
4086.1,581
4085.3,581.35
4084.7,582.05
4083.9,583
4083,584
4082,585
4081.1,586
4080.3,587
4079.8,588
4079.2,589
4078.7,590
4077.9,591
4077,592
4076,593
4075,594
4074.1,595
4073.3,596
4072.7,596.95
4071.9,597.7
4071,598.3
4070,599.05
4069.1,600
4068.3,601
4067.7,602
4066.9,603
4066.1,604
4065.3,605
4064.7,606
4063.9,607
4063,608
4062,609
4061,610
4060,611
4059.1,612
4058.3,613
4057.7,614
4056.9,615
4056,615.95
4055,616.7
4054,617.3
4053,618.05
4052,618.95
4051,619.59
4050,619.65
4049,619.35
4048,619.35
4047,619.76
4046,620.24
4045,620.76
4044,621.3
4043,622.05
4042,622.89
4041,623.4
4040,623.6
4039,624.11
4038,625
4037,626
4036,627
4035,628
4034,629
4033,630
4032.1,631
4031.3,632
4030.7,632.89
4029.9,633.4
4029.1,633.6
4028.3,634.11
4027.7,635
4026.9,636
4026,636.95
4025,637.7
4024,638.24
4023,638.7
4022,639
4021,639.35
4020,640.05
4019,641
4018,642
4017,643
4016,644
4015,644.95
4014,645.59
4013,645.59
4012,645.05
4011,644.71
4010,645
4009,645.4
4008,645.6
4007,646.05
4006,646.59
4005,646.65
4004,646.24
4003,645.76
4002,645.35
4001,645.3
4000,645.46
3999,645.49
3998,645.51
3997,645.54
3996,645.81
3995,646.24
3994,646.76
3993,647.3
3992,647.95
3991,648.35
3990,648.3
3989,648.3
3988,648.46
3987,648.6
3986,649.05
3985,649.65
3984,650
3983,650.35
3982,651.05
3981,652
3980,653
3979,654
3978,655
3977,656
3976,656.95
3975,657.7
3974,658.3
3973,658.95
3972,659.29
3971,659
3970,658.71
3969,659.11
3968.1,660
3967.3,661
3966.7,661.95
3965.9,662.65
3965,662.95
3964,663.05
3963,663.24
3962,663.46
3961,663.54
3960,663.7
3959,663.7
3958,663.65
3957,664
3956,664.4
3955,664.49
3954,664.51
3953,664.6
3952,665.11
3951,666
3950,667
3949,667.95
3948,668.7
3947,669.24
3946,669.76
3945,670.24
3944,670.76
3943,671.3
3942,672
3941,672.7
3940,673.3
3939,673.95
3938,674.4
3937,674.6
3936,675.11
3935,676
3934,676.95
3933,677.7
3932,678.19
3931,678.4
3930,678.3
3929,678.41
3928,678.95
3927,679.35
3926,679.24
3925,679.11
3924,679.35
3923,680.05
3922,680.95
3921,681.7
3920,682.24
3919,682.76
3918,683.3
3917,684.05
3916,685
3915,686
3914,686.95
3913,687.7
3912,688.24
3911,688.7
3910,688.95
3909,688.95
3908,688.76
3907,688.65
3906,689
3905,689.4
3904,689.54
3903,689.81
3902,690.3
3901,691.05
3900,692
3899,692.95
3898,693.7
3897,694.19
3896,694.4
3895,694.3
3894,694.3
3893,694.35
3892,694
3891,693.71
3890,694.05
3889,694.7
3888,695.24
3887,695.76
3886,696.3
3885,697.05
3884,697.95
3883,698.7
3882,699.3
3881,700.05
3880,701
