5383.5,1509.5
5382.6,1507.6
5382,1506.9
5381.3,1506
5380.7,1505
5379.9,1504.1
5379,1503.3
5378.1,1502.7
5377.3,1501.9
5376.7,1501
5375.9,1500
5375,1499
5374,1498
5373,1497
5372,1496
5371.1,1495
5370.3,1494
5369.7,1493
5368.9,1492
5368,1491
5367,1490.1
5366,1489.6
5365,1489.5
5364,1489.2
5363,1488.7
5362,1487.9
5361,1487
5360,1486.1
5359,1485.3
5358,1484.7
5357,1483.9
5356.1,1483
5355.3,1482
5354.7,1481
5353.9,1480
5353,1479
5352,1478
5351,1477
5350,1476
5349,1475
5348,1474
5347,1473
5346,1472
5345,1471
5344,1470
5343,1469
5342,1468
5341.1,1467
5340.3,1466
5339.7,1465
5338.9,1464
5338,1463
5337,1462
5336,1461
5335,1460
5334,1459
5333,1458.1
5332,1457.3
5331,1456.7
5330.1,1455.9
5329.3,1455
5328.8,1454
5328.2,1453
5327.7,1452
5326.9,1451
5326.1,1450
5325.3,1449
5324.8,1448
5324.5,1447
5324.5,1446
5324.2,1445
5324,1444
5323.6,1443
5323,1442
5322.3,1441
5321.8,1440
5321.5,1439
5321.4,1438
5320.9,1437
5320.3,1436
5319.7,1435
5318.9,1434
5318,1433
5317.1,1432
5316.3,1431
5315.8,1430
5315.2,1429
5314.8,1428
5314.2,1427
5313.8,1426
5313.3,1425
5313,1424
5312.7,1423
5312.2,1422
5311.8,1421
5311.2,1420
5310.7,1419
5309.9,1418
5309.1,1417
5308.4,1416
5308.1,1415
5307.9,1414
5307.6,1413
5306.9,1412
5306.1,1411
5305.6,1410
5305.5,1409
5305.2,1408
5304.7,1407
5303.9,1406
5303,1405
5302,1404
5301,1403
5300,1402
5299.1,1401
5298.3,1400
5297.8,1399
5297.2,1398
5296.8,1397
5296.2,1396
5295.8,1395
5295.3,1394
5295.1,1393
5294.9,1392
5294.6,1391.1
5293.9,1390.3
5293,1389.7
5292,1388.9
5291,1388
5290,1387
5289,1386
5288.1,1385
5287.3,1384
5286.8,1383
5286.2,1382
5285.7,1381
5284.9,1380
5284.1,1379
5283.3,1378
5282.8,1377
5282.2,1376
5281.8,1375
5281.5,1374
5281.5,1373
5281.2,1372
5280.8,1371
5280.3,1370
5280,1369
5279.6,1368
5279,1367
5278.3,1366
5277.7,1365
5276.9,1364
5276,1363
5275,1362
5274.1,1361
5273.3,1360
5272.8,1359
5272.2,1358
5271.7,1357
5270.9,1356
5270.1,1355
5269.3,1354
5268.7,1353
5268,1352
5267.3,1351
5266.8,1350
5266.2,1349
5265.7,1348
5265.1,1347
5264.6,1346
5264.4,1345
5263.9,1344
5263.1,1343
5262.3,1342
5261.8,1341
5261.5,1340
5261.4,1339
5260.9,1338
5260,1337
5259,1336
5258,1335
5257,1334
5256,1333
5255.1,1332
5254.3,1331
5253.7,1330
5252.9,1329
5252.1,1328
5251.6,1327
5251.5,1326
5251.2,1325
5251,1324
5250.6,1323
5250.1,1322
5249.6,1321
5249.4,1320
5248.9,1319
5248.1,1318
5247.4,1317
5247,1316
5246.7,1315
5246.3,1314
5246,1313
5245.6,1312
5244.9,1311
5244.1,1310
5243.4,1309
5243,1308
5242.6,1307
5241.9,1306
5241,1305
5240.1,1304
5239.3,1303
5238.7,1302
5237.9,1301
5237.1,1300
5236.3,1299
5235.8,1298
5235.2,1297
5234.8,1296
5234.2,1295
5233.7,1294
5232.9,1293
5232.1,1292
5231.3,1291
5230.7,1290
5229.9,1289
5229.1,1288
5228.3,1287
5227.8,1286
5227.2,1285
5226.8,1284
5226.2,1283
5225.7,1282
5224.9,1281
5224.1,1280
5223.6,1279
5223.5,1278
5223.2,1277
5223,1276
5222.6,1275
5221.9,1274
5221.1,1273
5220.3,1272
5219.7,1271
5218.9,1270
5218,1269
5217,1268
5216,1267
5215.1,1266
5214.3,1265
5213.8,1264
5213.3,1263
5213,1262
5212.7,1261
5212.2,1260
5211.8,1259
5211.2,1258
5210.7,1257
5209.9,1256
5209,1255
5208,1254
5207.1,1253
5206.3,1252
5205.8,1251
5205.2,1250
5204.8,1249
5204.3,1248
5204,1247
5203.6,1246
5202.9,1245
5202.1,1244
5201.6,1243
5201.4,1242
5200.9,1241
5200,1240
5199,1239.1
5198,1238.3
5197.1,1237.7
5196.3,1236.9
5195.8,1236
5195.2,1235
5194.7,1234
5193.9,1233
5193,1232
5192,1231
5191,1230
5190.1,1229
5189.3,1228
5188.7,1227
5187.9,1226
5187.1,1225
5186.3,1224
5185.7,1223
5184.9,1222
5184.1,1221
5183.3,1220
5182.8,1219
5182.2,1218
5181.7,1217
5180.9,1216
5180,1215
5179.1,1214
5178.7,1213
5178.8,1212
5179.2,1211
5179.7,1210.1
5179.9,1209.4
5178.6,1207.9
5177.9,1207.6
5177,1206.9
5176,1206
5175,1205
5174,1204
5173,1203
5172,1202
5171,1201
5170,1200
5169,1199
5168,1198
5167,1197
5166,1196
5165,1195
5164,1194.1
5163,1193.3
5162,1192.7
5161,1191.9
5160,1191
5159,1190
5158,1189
5157,1188
5156,1187
5155.1,1186
5154.6,1185
5154.4,1184
5153.9,1183
5153,1182
5152,1181
5151,1180
5150,1179
5149,1178
5148.1,1177
5147.3,1176
5146.7,1175
5145.9,1174
5145,1173
5144,1172
5143,1171
5142,1170
5141,1169
5140,1168
5139.1,1167
5138.6,1166
5138.4,1165
5137.9,1164
5137.1,1163
5136.3,1162
5135.7,1161
5135,1160
5134.3,1159
5133.7,1158
5132.9,1157
5132,1156
5131,1155
5130.1,1154
5129.3,1153
5128.7,1152
5127.9,1151
5127,1150
5126,1149
5125,1148
5124,1147
5123,1146
5122.1,1145
5121.3,1144
5120.8,1143
5120.2,1142
5119.7,1141.1
5118.9,1140.3
5118,1139.7
5117,1138.9
5116,1138
5115,1137
5114,1136
5113,1135
5112.1,1134
5111.3,1133
5110.8,1132
5110.2,1131
5109.7,1130
5108.9,1129
5108.1,1128
5107.3,1127
5106.7,1126
5105.9,1125
5105,1124
5104,1123
5103,1122
5102,1121
5101.1,1120
5100.3,1119
5099.7,1118
5098.9,1117
5098,1116
5097,1115
5096,1114
5095,1113
5094.1,1112
5093.3,1111
5092.7,1110
5091.9,1109
5091,1108
5090,1107
5089,1106
5088,1105.1
5087,1104.3
5086,1103.7
5085,1102.9
5084,1102
5083.1,1101
5082.3,1100
5081.8,1099
5081.2,1098
5080.8,1097
5080.2,1096
5079.7,1095
5078.9,1094
5078,1093
5077,1092
5076,1091
5075,1090
5074,1089
5073,1088
5072,1087
5071,1086
5070,1085
5069,1084
5068.1,1083
5067.3,1082
5066.7,1081
5065.9,1080
5065,1079.1
5064,1078.3
5063,1077.8
5062,1077.5
5061,1077.4
5060,1076.9
5059,1076
5058,1075
5057.1,1074
5056.3,1073
5055.7,1072
5054.9,1071
5054,1070
5053,1069
5052,1068
5051.1,1067
5050.3,1066
5049.8,1065
5049.2,1064
5048.7,1063
5047.9,1062
5047,1061
5046,1060
5045,1059
5044.1,1058
5043.6,1057
5043.4,1056
5042.9,1055
5042.1,1054
5041.3,1053
5040.7,1052
5040,1051
5039.3,1050
5038.7,1049
5037.9,1048
5037.1,1047
5036.6,1046
5036.4,1045
5035.9,1044
5035,1043
5034,1042
5033,1041
5032,1040
5031,1039
5030,1038
5029,1037
5028,1036
5027,1035
5026.1,1034
5025.6,1033
5025.5,1032
5025.5,1031
5025.4,1030
5024.9,1029
5024.1,1028
5023.3,1027
5022.7,1026
5022,1025
5021.3,1024
5020.7,1023
5019.9,1022
5019.1,1021
5018.6,1020
5018.4,1019
5018,1018
5017.6,1017
5017.4,1016
5017,1015
5016.7,1014
5017,1013
5017.3,1012
5017.3,1011
5017.4,1010
5017.6,1009
5017.6,1008
5017.1,1007
5016.7,1006
5016.7,1005
5016.6,1004
5015.9,1003
5015,1002
5014,1001
5013,1000
5012.1,999
5011.3,998
5010.7,997
5010.1,996
5009.6,995
5009.5,994
5009.2,993
5008.7,992
5008,991
5007.3,990
5006.7,989
5006.1,988
5005.6,987
5005.4,986
5005,985
5004.7,984
5004.8,983
5005.2,982.05
5005.7,981.35
5004.9,979.65
5004.6,978.95
5003.9,978
5003,977.05
5002,976.3
5001,975.76
5000,975.24
4999,974.7
4998,973.95
4997,973
4996,972
4995.1,971
4994.3,970
4993.8,969
4993.2,968
4992.8,967
4992.4,966
4992.3,965
4992.5,964
4992.5,963
4992.7,962
4992.6,961
4992.1,960
4991.7,959
4991.8,958
4992.2,957
4992.3,956
4991.9,955
4991,954
4990.1,953
4989.3,952
4988.7,951
4988.1,950
4987.7,949
4988.1,948
4988.6,947
4988.6,946
4987.9,945
4987,944
4986,943
4985.1,942
4984.4,941
4984.3,940
4984.4,939
4984.2,938
4983.8,937
4983.2,936
4982.8,935
4982.2,934
4981.8,933
4981.2,932
4980.8,931
4980.2,930
4979.7,929
4978.9,928
4978,927
4977,926
4976.1,925
4975.6,924
4975.5,923
4975.5,922
4975.5,921
4975.5,920
4975.5,919
4975.2,918
4974.8,917
4974.5,916
4974.4,915
4974,914
4973.7,913
4973.7,912
4973.6,911
4973.4,910
4973.4,909
4973.6,908
4973.7,907
4973.5,906
4973.5,905
4973.2,904
4972.8,903
4972.5,902
4972.5,901
4972.5,900
4972.5,899
4972.2,898
4971.8,897
4971.2,896
4970.8,895
4970.2,894
4969.7,893
4968.9,892
4968,891.05
4967,890.3
4966,889.7
4965,888.95
4964,888
4963.1,887
4962.7,886
4962.7,885
4962.7,884
4962.5,883
4962.5,882
4962.2,881
4961.7,880
4960.9,879
4960.1,878
4959.3,877
4958.7,876
4957.9,875
4957,874
4956,873
4955,872
4954,871
4953,870
4952,869
4951,868
4950,867
4949,866.05
4948,865.3
4947,864.7
4946,863.95
4945,863
4944.1,862
4943.6,861
4943.4,860
4942.9,859
4942.3,858
4941.7,857
4941,856
4940.3,855
4939.7,854
4938.9,853
4938.1,852
4937.4,851
4937.3,850
4937.3,849
4936.9,848
4936.3,847
4935.8,846
4935.2,845
4934.8,844
4934.4,843
4934.3,842
4934.4,841
4934.2,840
4933.7,839
4932.9,838
4932.1,837
4931.7,836
4931.7,835
4931.6,834
