3187.5,1209.5
3189.4,1208.1
3190.1,1208.4
3191,1209.1
3192,1210
3193,1211
3194,1211.9
3195,1212.7
3195.9,1213.3
3196.7,1214.1
3197.3,1215
3198.1,1216
3199,1217
3200,1218
3201,1219
3201.9,1220
3202.7,1221
3203.2,1222
3203.7,1223
3203.9,1224
3204.1,1225
3204.4,1226
3205,1227
3205.7,1228
3206.3,1229
3207.1,1230
3207.9,1231
3208.7,1232
3209.2,1233
3209.8,1234
3210.3,1235
3211.1,1236
3211.9,1237
3212.7,1238
3213.2,1239
3213.8,1240
3214.3,1241
3215.1,1242
3215.9,1243
3216.7,1244
3217.3,1245
3218.1,1246
3218.9,1247
3219.7,1248
3220.3,1249
3221.1,1250
3221.9,1251
3222.7,1252
3223.3,1252.9
3224.1,1253.7
3225,1254.3
3226,1255.1
3227,1256
3228,1257
3229,1258
3230,1259
3230.9,1260
3231.7,1261
3232.3,1262
3233.1,1262.9
3234,1263.7
3235,1264.3
3235.9,1265.1
3236.7,1266
3237.3,1267
3238.1,1268
3239,1269
3240,1270
3240.9,1271
3241.7,1272
3242.2,1273
3242.8,1274
3243.3,1275
3244.1,1276
3245,1277
3246,1278
3246.9,1279
3247.7,1280
3248.3,1281
3249.1,1282
3250,1283
3251,1284
3251.9,1285
3252.7,1286
3253.3,1287
3254.1,1288
3255,1289
3256,1290
3256.9,1291
3257.7,1292
3258.3,1293
3259.1,1294
3259.9,1295
3260.7,1296
3261.3,1297
3262,1298
3262.7,1299
3263.3,1300
3264.1,1301
3265,1302
3266,1303
3267,1303.9
3268,1304.7
3269,1305.3
3270,1306.1
3271,1307
3271.9,1308
3272.7,1309
3273.3,1310
3274.1,1311
3275,1312
3276,1313
3277,1313.9
3278,1314.7
3279,1315.3
3279.9,1316.1
3280.7,1316.9
3281.3,1317.7
3282.1,1318.3
3283,1319.1
3284,1320
3285,1320.9
3286,1321.7
3287,1322.3
3288,1323.1
3289,1324
3290,1324.9
3291,1325.6
3292,1326
3293,1326.3
3294,1326.8
3295,1327.3
3296,1328.1
3297,1329
3298,1329.9
3299,1330.3
3300,1330.2
3300.9,1329.8
3301.6,1329.3
3303.4,1327.8
3304.1,1327.7
3305,1328.1
3306,1328.9
3307,1329.7
3308,1330.3
3309,1331.1
3310,1332
3311,1333
3312,1334
3313,1335
3313.9,1336
3314.7,1337
3315.3,1338
3316,1339
3316.7,1340
3317.3,1341
3318.1,1342
3319,1343
3320,1344
3321,1344.9
3322,1345.7
3323,1346.3
3324,1347.1
3325,1348
3326,1349
3327,1350
3328,1351
3329,1352
3330,1353
3331,1353.9
3332,1354.7
3332.9,1355.3
3333.7,1356.1
3334.3,1356.9
3335.1,1357.3
3336,1357.2
3337,1357.1
3338,1357.4
3339,1358.1
3340,1358.9
3341,1359.7
3342,1360.2
3343,1360.8
3344,1361.3
3345,1362.1
3346,1363
3347,1363.9
3348,1364.6
3349,1365
3350,1365.4
3351,1366.1
3352,1366.9
3353,1367.7
3354,1368.3
3355,1369.1
3356,1369.9
3357,1370.7
3358,1371.2
3359,1371.8
3360,1372.2
3361,1372.8
3362,1373.2
3363,1373.7
3364,1374
3364.9,1374.4
3365.7,1375
3366.3,1375.6
3367.1,1376
3368,1376.3
3369,1376.8
3370,1377.3
3371,1378
3372,1378.7
3373,1379.3
3374,1380.1
3374.9,1380.9
3375.7,1381.3
3376.3,1381.3
3377.1,1381.4
3378,1381.8
3379,1382.3
3380,1383
3381,1383.6
3382,1383.9
3383,1384.1
3384,1384.2
3385,1384.3
3386,1383.9
3387,1383.1
3388,1382.3
3389,1381.8
3390,1381.4
3391,1381.4
3392,1382.1
3393,1383
3394,1383.9
3395,1384.3
3396,1384.3
3397,1384.3
3398,1384.5
3399,1384.6
3400,1385
3401,1385.3
3402,1385.2
3403,1384.8
3404,1384.4
3405,1384.4
3406,1384.9
3407,1385.4
3408,1385.6
3408.9,1386.1
3409.7,1386.9
3410.3,1387.7
3411.1,1388.3
3412,1389.1
3413,1389.9
3414,1390.4
3415,1390.6
3416,1391
3417,1391.3
3418,1390.9
3419,1390.4
3420,1390.1
3421,1390.3
3422,1390.8
