2551.5,1833.5
2553.4,1834.3
2554.1,1834.8
2555,1835.3
2556,1836.1
2557,1837
2558,1838
2559,1838.9
2560,1839.6
2561,1839.6
2562,1839.4
2563,1839.4
2564,1839.8
2565,1840.2
2566,1840.5
2567,1840.6
2568,1841
2569,1841.4
2570,1841.5
2571,1841.5
2572,1841.6
2573,1842
2574,1842.4
2575,1842.5
2575.9,1842.5
2576.7,1842.5
2577.3,1842.8
2578.1,1843.3
2579,1844.1
2580,1844.9
2581,1845.7
2582,1846.2
2583,1846.8
2584,1847.3
2584.9,1848.1
2585.7,1848.9
2586.3,1849.7
2587.1,1850.3
2588,1851.1
2589,1852
2590,1853
2591,1853.9
2592,1854.3
2593,1853.9
2594,1853.4
2595,1853.4
2596,1854.1
2597,1854.9
2598,1855.4
2599,1855.5
2600,1855.5
2601,1855.3
2602,1855.4
2603,1856.1
2604,1857
2605,1858
2606,1859
2607,1860
2608,1860.9
2609,1861.3
2610,1861
2611,1860.7
2612,1861
2613,1861.3
2614,1861
2615,1860.7
2616,1860.8
2617,1861.3
2618,1862.1
2619,1863
2620,1864
2621,1864.9
2622,1865.3
2623,1865
2624,1864.7
2625,1865.1
2626,1866
2627,1867
2628,1868
2629,1869
2630,1870
2631,1871
2632,1872
2633,1872.9
2634,1873.3
2635,1872.9
2636,1872.4
2637,1872
2638,1871.6
2639,1870.9
2640,1870.1
2641,1869.7
2642,1870.1
2643,1870.7
2644,1871.3
2645,1872
2646,1872.6
2647,1872.6
2648,1872.3
2649,1872.1
2650,1872.4
2651,1873
2652,1873.6
2653,1873.7
2654,1873.5
2655,1873.5
2656,1873.5
2657,1873.5
2658,1873.6
2659,1874.1
2660,1875
2661,1876
2662,1877
2663,1878
2664,1878.9
2665,1879.3
2666,1879
2667,1878.7
2668,1879.1
2669,1880
2670,1881
2671,1881.9
2672,1882.3
2673,1882.3
2674,1882.4
2675,1882.6
2676,1882.6
2677,1881.9
2678,1881.1
2679,1880.7
2680,1881.1
2681,1881.7
2682,1882.3
2683,1883
2684,1883.6
